,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-3),Corr with student_vol(-3),credit_tightness(-2),Corr with credit_tightness(-2),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-1),Corr with mortgage 90(-1)
123,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.0,0.30234772230402773,2.8,0.3035686181328354
124,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.0,0.30234772230402773,3.0,0.3035686181328354
125,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.0,0.30234772230402773,3.0,0.3035686181328354
126,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.8,0.30234772230402773,2.0,0.3035686181328354
127,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.8,0.30234772230402773,2.1,0.3035686181328354
128,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.8,0.30234772230402773,2.1,0.3035686181328354
129,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.8,0.30234772230402773,2.0,0.3035686181328354
130,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.8,0.30234772230402773,2.1,0.3035686181328354
131,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.8,0.30234772230402773,2.1,0.3035686181328354
132,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.8,0.30234772230402773,2.8,0.3035686181328354
133,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.8,0.30234772230402773,3.0,0.3035686181328354
134,CONWAY,2014-01,4.25,Other FHA,0.09003181818181817,4.159968181818182,-0.2165050555826051,0.1219931818181818,4.128006818181818,-0.21097844177763833,0.1597090909090909,4.090290909090909,-0.22619020095741363,0.204425,4.045575,-0.251730325784005,0.23822954545454544,4.011770454545455,-0.2731868711661492,0.33795909090909093,3.912040909090909,-0.30393164999433864,0.5752999999999999,3.6747,-0.19342937455795484,0.017142857142857144,4.232857142857143,-0.25572789959916953,0.0690476190476191,4.180952380952381,-0.22052553926404683,0.11619047619047623,4.133809523809524,-0.15395550928951687,1.6466666666666665,2.6033333333333335,0.5923838780587053,2.858095238095238,1.3919047619047622,0.6390028748360059,3.521904761904762,0.7280952380952379,0.5857163411483379,3.76904761904762,0.48095238095238013,0.5519255225154692,41244159430.5284,-0.4393914700246776,9473893018.88319,-0.5573072682427614,88.4263020205016,0.5402074258759236,3.8,0.30234772230402773,3.0,0.3035686181328354
135,CONWAY,2015-10,3.75,Other FHA,0.13160454545454547,3.6183954545454546,-0.2165050555826051,0.15531363636363638,3.5946863636363635,-0.21097844177763833,0.19451136363636365,3.5554886363636364,-0.22619020095741363,0.2514522727272726,3.4985477272727272,-0.251730325784005,0.32135909090909087,3.428640909090909,-0.2731868711661492,0.5284272727272726,3.2215727272727275,-0.30393164999433864,0.8378659090909092,2.912134090909091,-0.19342937455795484,0.014285714285714287,3.7357142857142858,-0.25572789959916953,0.11380952380952382,3.636190476190476,-0.22052553926404683,0.26333333333333336,3.486666666666667,-0.15395550928951687,1.3857142857142857,2.3642857142857143,0.5923838780587053,2.0699999999999994,1.6800000000000006,0.6390028748360059,2.5028571428571427,1.2471428571428573,0.5857163411483379,2.8880952380952376,0.8619047619047624,0.5519255225154692,48668534366.8701,-0.4393914700246776,11834405659.8436,-0.5573072682427614,82.89218119322959,0.5402074258759236,2.5,0.30234772230402773,1.4,0.3035686181328354
136,CONWAY,2015-10,3.75,Other FHA,0.13160454545454547,3.6183954545454546,-0.2165050555826051,0.15531363636363638,3.5946863636363635,-0.21097844177763833,0.19451136363636365,3.5554886363636364,-0.22619020095741363,0.2514522727272726,3.4985477272727272,-0.251730325784005,0.32135909090909087,3.428640909090909,-0.2731868711661492,0.5284272727272726,3.2215727272727275,-0.30393164999433864,0.8378659090909092,2.912134090909091,-0.19342937455795484,0.014285714285714287,3.7357142857142858,-0.25572789959916953,0.11380952380952382,3.636190476190476,-0.22052553926404683,0.26333333333333336,3.486666666666667,-0.15395550928951687,1.3857142857142857,2.3642857142857143,0.5923838780587053,2.0699999999999994,1.6800000000000006,0.6390028748360059,2.5028571428571427,1.2471428571428573,0.5857163411483379,2.8880952380952376,0.8619047619047624,0.5519255225154692,48668534366.8701,-0.4393914700246776,11834405659.8436,-0.5573072682427614,82.89218119322959,0.5402074258759236,2.5,0.30234772230402773,1.2,0.3035686181328354
137,CONWAY,2015-10,3.75,Other FHA,0.13160454545454547,3.6183954545454546,-0.2165050555826051,0.15531363636363638,3.5946863636363635,-0.21097844177763833,0.19451136363636365,3.5554886363636364,-0.22619020095741363,0.2514522727272726,3.4985477272727272,-0.251730325784005,0.32135909090909087,3.428640909090909,-0.2731868711661492,0.5284272727272726,3.2215727272727275,-0.30393164999433864,0.8378659090909092,2.912134090909091,-0.19342937455795484,0.014285714285714287,3.7357142857142858,-0.25572789959916953,0.11380952380952382,3.636190476190476,-0.22052553926404683,0.26333333333333336,3.486666666666667,-0.15395550928951687,1.3857142857142857,2.3642857142857143,0.5923838780587053,2.0699999999999994,1.6800000000000006,0.6390028748360059,2.5028571428571427,1.2471428571428573,0.5857163411483379,2.8880952380952376,0.8619047619047624,0.5519255225154692,48668534366.8701,-0.4393914700246776,11834405659.8436,-0.5573072682427614,82.89218119322959,0.5402074258759236,2.5,0.30234772230402773,1.2,0.3035686181328354
138,CONWAY,2015-10,3.75,Other FHA,0.13160454545454547,3.6183954545454546,-0.2165050555826051,0.15531363636363638,3.5946863636363635,-0.21097844177763833,0.19451136363636365,3.5554886363636364,-0.22619020095741363,0.2514522727272726,3.4985477272727272,-0.251730325784005,0.32135909090909087,3.428640909090909,-0.2731868711661492,0.5284272727272726,3.2215727272727275,-0.30393164999433864,0.8378659090909092,2.912134090909091,-0.19342937455795484,0.014285714285714287,3.7357142857142858,-0.25572789959916953,0.11380952380952382,3.636190476190476,-0.22052553926404683,0.26333333333333336,3.486666666666667,-0.15395550928951687,1.3857142857142857,2.3642857142857143,0.5923838780587053,2.0699999999999994,1.6800000000000006,0.6390028748360059,2.5028571428571427,1.2471428571428573,0.5857163411483379,2.8880952380952376,0.8619047619047624,0.5519255225154692,48668534366.8701,-0.4393914700246776,11834405659.8436,-0.5573072682427614,82.89218119322959,0.5402074258759236,2.5,0.30234772230402773,1.4,0.3035686181328354
139,CONWAY,2015-10,3.75,Other FHA,0.13160454545454547,3.6183954545454546,-0.2165050555826051,0.15531363636363638,3.5946863636363635,-0.21097844177763833,0.19451136363636365,3.5554886363636364,-0.22619020095741363,0.2514522727272726,3.4985477272727272,-0.251730325784005,0.32135909090909087,3.428640909090909,-0.2731868711661492,0.5284272727272726,3.2215727272727275,-0.30393164999433864,0.8378659090909092,2.912134090909091,-0.19342937455795484,0.014285714285714287,3.7357142857142858,-0.25572789959916953,0.11380952380952382,3.636190476190476,-0.22052553926404683,0.26333333333333336,3.486666666666667,-0.15395550928951687,1.3857142857142857,2.3642857142857143,0.5923838780587053,2.0699999999999994,1.6800000000000006,0.6390028748360059,2.5028571428571427,1.2471428571428573,0.5857163411483379,2.8880952380952376,0.8619047619047624,0.5519255225154692,48668534366.8701,-0.4393914700246776,11834405659.8436,-0.5573072682427614,82.89218119322959,0.5402074258759236,2.5,0.30234772230402773,1.2,0.3035686181328354
140,CONWAY,2015-10,3.75,Other FHA,0.13160454545454547,3.6183954545454546,-0.2165050555826051,0.15531363636363638,3.5946863636363635,-0.21097844177763833,0.19451136363636365,3.5554886363636364,-0.22619020095741363,0.2514522727272726,3.4985477272727272,-0.251730325784005,0.32135909090909087,3.428640909090909,-0.2731868711661492,0.5284272727272726,3.2215727272727275,-0.30393164999433864,0.8378659090909092,2.912134090909091,-0.19342937455795484,0.014285714285714287,3.7357142857142858,-0.25572789959916953,0.11380952380952382,3.636190476190476,-0.22052553926404683,0.26333333333333336,3.486666666666667,-0.15395550928951687,1.3857142857142857,2.3642857142857143,0.5923838780587053,2.0699999999999994,1.6800000000000006,0.6390028748360059,2.5028571428571427,1.2471428571428573,0.5857163411483379,2.8880952380952376,0.8619047619047624,0.5519255225154692,48668534366.8701,-0.4393914700246776,11834405659.8436,-0.5573072682427614,82.89218119322959,0.5402074258759236,2.5,0.30234772230402773,1.2,0.3035686181328354
