,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(-2),Corr with student_vol(-2),credit_tightness(3),Corr with credit_tightness(3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-2),Corr with mortgage 90(-2)
298,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.6,-0.7053921338102418
299,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.5,-0.7053921338102418
300,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.5,-0.7053921338102418
301,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.6,-0.7053921338102418
302,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.5,-0.7053921338102418
303,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,1.4,-0.7053921338102418
304,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,1.3,-0.7053921338102418
305,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,1.2,-0.7053921338102418
306,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.5,-0.7053921338102418
307,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.6,-0.7053921338102418
308,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.5,-0.7053921338102418
309,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.5,-0.7053921338102418
310,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.6,-0.7053921338102418
311,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,0.5,-0.7053921338102418
312,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,1.4,-0.7053921338102418
313,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,1.3,-0.7053921338102418
314,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,0.8,-0.5517638299200698,1.2,-0.7053921338102418
315,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,1.5,-0.5517638299200698,0.5,-0.7053921338102418
316,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,1.5,-0.5517638299200698,0.6,-0.7053921338102418
317,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,1.5,-0.5517638299200698,0.5,-0.7053921338102418
318,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,1.5,-0.5517638299200698,0.5,-0.7053921338102418
319,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,1.5,-0.5517638299200698,0.6,-0.7053921338102418
320,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,1.5,-0.5517638299200698,0.5,-0.7053921338102418
321,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,1.5,-0.5517638299200698,1.4,-0.7053921338102418
322,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,1.5,-0.5517638299200698,1.3,-0.7053921338102418
323,PORTLAND,2017-05,3.47,Other FHA,0.9286509523809523,2.5413490476190477,0.5837195233571671,0.9479980952380954,2.522001904761905,0.5839638358610258,1.0114261904761905,2.4585738095238097,0.5876466389662095,1.0843647619047618,2.3856352380952384,0.5811837897784007,1.185849523809524,2.2841504761904763,0.572617336141682,1.424545714285714,2.0454542857142863,0.5412845941162013,1.7495038095238098,1.7204961904761904,0.5180299798323819,0.7281818181818184,2.7418181818181817,0.5778207823285773,1.035,2.4350000000000005,0.5952980978100046,1.1227272727272726,2.3472727272727276,0.6118180934957443,1.836818181818182,1.6331818181818183,0.7686472672683764,2.3036363636363633,1.166363636363637,0.7331985062002189,2.695909090909091,0.7740909090909094,0.4825444889320821,2.9590909090909094,0.5109090909090908,0.35416832659349645,48416221734.2909,0.7078135596553016,12509011080.2031,-0.6560503168434487,88.23467488709129,-0.4100813843157037,1.5,-0.5517638299200698,1.2,-0.7053921338102418
324,PORTLAND,2017-11,4.0,Other FHA,1.183300476190476,2.816699523809524,0.5837195233571671,1.2036563636363637,2.7963436363636363,0.5839638358610258,1.2878790909090911,2.712120909090909,0.5876466389662095,1.3757831818181818,2.624216818181818,0.5811837897784007,1.4342040909090912,2.565795909090909,0.572617336141682,1.6264599999999996,2.37354,0.5412845941162013,1.9015695454545458,2.098430454545454,0.5180299798323819,1.09,2.91,0.5778207823285773,1.3895238095238096,2.6104761904761906,0.5952980978100046,1.5600000000000003,2.4399999999999995,0.6118180934957443,2.05,1.9500000000000002,0.7686472672683764,2.353333333333333,1.646666666666667,0.7331985062002189,2.6023809523809525,1.3976190476190475,0.4825444889320821,2.801904761904762,1.198095238095238,0.35416832659349645,49589347299.2381,0.7078135596553016,11813706431.8634,-0.6560503168434487,87.010875232225,-0.4100813843157037,0.8,-0.5517638299200698,0.4,-0.7053921338102418
325,PORTLAND,2017-11,4.0,Other FHA,1.183300476190476,2.816699523809524,0.5837195233571671,1.2036563636363637,2.7963436363636363,0.5839638358610258,1.2878790909090911,2.712120909090909,0.5876466389662095,1.3757831818181818,2.624216818181818,0.5811837897784007,1.4342040909090912,2.565795909090909,0.572617336141682,1.6264599999999996,2.37354,0.5412845941162013,1.9015695454545458,2.098430454545454,0.5180299798323819,1.09,2.91,0.5778207823285773,1.3895238095238096,2.6104761904761906,0.5952980978100046,1.5600000000000003,2.4399999999999995,0.6118180934957443,2.05,1.9500000000000002,0.7686472672683764,2.353333333333333,1.646666666666667,0.7331985062002189,2.6023809523809525,1.3976190476190475,0.4825444889320821,2.801904761904762,1.198095238095238,0.35416832659349645,49589347299.2381,0.7078135596553016,11813706431.8634,-0.6560503168434487,87.010875232225,-0.4100813843157037,0.8,-0.5517638299200698,0.4,-0.7053921338102418
