,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-3),Corr with auto_vol(-3),student_vol(-4),Corr with student_vol(-4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(-4),Corr with mortgage 90(-4)
140,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,2.3,0.14469407281843324,2.7,0.13646680670910644
141,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,2.3,0.14469407281843324,1.2,0.13646680670910644
142,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,2.3,0.14469407281843324,1.1,0.13646680670910644
143,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,2.3,0.14469407281843324,1.0,0.13646680670910644
144,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,3.4,0.14469407281843324,3.7,0.13646680670910644
145,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,3.4,0.14469407281843324,3.7,0.13646680670910644
146,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,3.4,0.14469407281843324,3.6,0.13646680670910644
147,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,3.4,0.14469407281843324,2.7,0.13646680670910644
148,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,3.4,0.14469407281843324,2.7,0.13646680670910644
149,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,3.4,0.14469407281843324,2.7,0.13646680670910644
150,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,3.4,0.14469407281843324,1.2,0.13646680670910644
151,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,3.4,0.14469407281843324,1.1,0.13646680670910644
152,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,3.4,0.14469407281843324,1.0,0.13646680670910644
153,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,1.0,0.14469407281843324,3.7,0.13646680670910644
154,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,1.0,0.14469407281843324,3.7,0.13646680670910644
155,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,1.0,0.14469407281843324,3.6,0.13646680670910644
156,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,1.0,0.14469407281843324,2.7,0.13646680670910644
157,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,1.0,0.14469407281843324,2.7,0.13646680670910644
158,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,1.0,0.14469407281843324,2.7,0.13646680670910644
159,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,1.0,0.14469407281843324,1.2,0.13646680670910644
160,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,1.0,0.14469407281843324,1.1,0.13646680670910644
161,COLUMBIA,2013-12,3.9,Other FHA,0.10022500000000001,3.799775,-0.05403721002980264,0.1273025,3.7726975,-0.0541578322617752,0.16723,3.73277,-0.06489422697873543,0.2127325,3.6872675,-0.08002939364791856,0.24389749999999996,3.6561025,-0.10994458214919081,0.34639499999999995,3.553605,-0.1707617362260695,0.579045,3.3209549999999997,-0.1490261078133042,0.019047619047619053,3.880952380952381,-0.06564371812075288,0.09523809523809526,3.8047619047619046,-0.09047013371515177,0.13285714285714287,3.767142857142857,-0.07362428615424725,1.5761904761904764,2.3238095238095235,0.46020864975021025,2.901904761904762,0.9980952380952379,0.7202556699809365,3.6266666666666674,0.27333333333333254,0.7337497293569905,3.889047619047619,0.010952380952380825,0.7009546486898909,41062625933.5941,-0.4103212215878099,10210246554.7955,-0.293486787311025,88.1059676388142,0.5520242290438914,1.0,0.14469407281843324,1.0,0.13646680670910644
162,COLUMBIA,2014-03,4.05,Other FHA,0.0888,3.9612,-0.05403721002980264,0.1207452380952381,3.9292547619047618,-0.0541578322617752,0.15488333333333335,3.8951166666666666,-0.06489422697873543,0.19711666666666672,3.852883333333333,-0.08002939364791856,0.23409761904761903,3.8159023809523807,-0.10994458214919081,0.33106666666666673,3.718933333333333,-0.1707617362260695,0.5571428571428573,3.4928571428571424,-0.1490261078133042,0.051428571428571455,3.998571428571428,-0.06564371812075288,0.07857142857142858,3.971428571428571,-0.09047013371515177,0.1280952380952381,3.9219047619047616,-0.07362428615424725,1.6395238095238096,2.4104761904761904,0.46020864975021025,2.7233333333333327,1.326666666666667,0.7202556699809365,3.3466666666666667,0.7033333333333331,0.7337497293569905,3.6209523809523807,0.4290476190476191,0.7009546486898909,41561863313.5151,-0.4103212215878099,10396023519.0372,-0.293486787311025,88.4263020205016,0.5520242290438914,2.8,0.14469407281843324,3.7,0.13646680670910644
163,COLUMBIA,2014-03,4.05,Other FHA,0.0888,3.9612,-0.05403721002980264,0.1207452380952381,3.9292547619047618,-0.0541578322617752,0.15488333333333335,3.8951166666666666,-0.06489422697873543,0.19711666666666672,3.852883333333333,-0.08002939364791856,0.23409761904761903,3.8159023809523807,-0.10994458214919081,0.33106666666666673,3.718933333333333,-0.1707617362260695,0.5571428571428573,3.4928571428571424,-0.1490261078133042,0.051428571428571455,3.998571428571428,-0.06564371812075288,0.07857142857142858,3.971428571428571,-0.09047013371515177,0.1280952380952381,3.9219047619047616,-0.07362428615424725,1.6395238095238096,2.4104761904761904,0.46020864975021025,2.7233333333333327,1.326666666666667,0.7202556699809365,3.3466666666666667,0.7033333333333331,0.7337497293569905,3.6209523809523807,0.4290476190476191,0.7009546486898909,41561863313.5151,-0.4103212215878099,10396023519.0372,-0.293486787311025,88.4263020205016,0.5520242290438914,2.8,0.14469407281843324,3.7,0.13646680670910644
164,COLUMBIA,2014-03,4.05,Other FHA,0.0888,3.9612,-0.05403721002980264,0.1207452380952381,3.9292547619047618,-0.0541578322617752,0.15488333333333335,3.8951166666666666,-0.06489422697873543,0.19711666666666672,3.852883333333333,-0.08002939364791856,0.23409761904761903,3.8159023809523807,-0.10994458214919081,0.33106666666666673,3.718933333333333,-0.1707617362260695,0.5571428571428573,3.4928571428571424,-0.1490261078133042,0.051428571428571455,3.998571428571428,-0.06564371812075288,0.07857142857142858,3.971428571428571,-0.09047013371515177,0.1280952380952381,3.9219047619047616,-0.07362428615424725,1.6395238095238096,2.4104761904761904,0.46020864975021025,2.7233333333333327,1.326666666666667,0.7202556699809365,3.3466666666666667,0.7033333333333331,0.7337497293569905,3.6209523809523807,0.4290476190476191,0.7009546486898909,41561863313.5151,-0.4103212215878099,10396023519.0372,-0.293486787311025,88.4263020205016,0.5520242290438914,2.8,0.14469407281843324,3.7,0.13646680670910644
165,COLUMBIA,2014-03,4.05,Other FHA,0.0888,3.9612,-0.05403721002980264,0.1207452380952381,3.9292547619047618,-0.0541578322617752,0.15488333333333335,3.8951166666666666,-0.06489422697873543,0.19711666666666672,3.852883333333333,-0.08002939364791856,0.23409761904761903,3.8159023809523807,-0.10994458214919081,0.33106666666666673,3.718933333333333,-0.1707617362260695,0.5571428571428573,3.4928571428571424,-0.1490261078133042,0.051428571428571455,3.998571428571428,-0.06564371812075288,0.07857142857142858,3.971428571428571,-0.09047013371515177,0.1280952380952381,3.9219047619047616,-0.07362428615424725,1.6395238095238096,2.4104761904761904,0.46020864975021025,2.7233333333333327,1.326666666666667,0.7202556699809365,3.3466666666666667,0.7033333333333331,0.7337497293569905,3.6209523809523807,0.4290476190476191,0.7009546486898909,41561863313.5151,-0.4103212215878099,10396023519.0372,-0.293486787311025,88.4263020205016,0.5520242290438914,2.8,0.14469407281843324,2.6,0.13646680670910644
166,COLUMBIA,2014-03,4.05,Other FHA,0.0888,3.9612,-0.05403721002980264,0.1207452380952381,3.9292547619047618,-0.0541578322617752,0.15488333333333335,3.8951166666666666,-0.06489422697873543,0.19711666666666672,3.852883333333333,-0.08002939364791856,0.23409761904761903,3.8159023809523807,-0.10994458214919081,0.33106666666666673,3.718933333333333,-0.1707617362260695,0.5571428571428573,3.4928571428571424,-0.1490261078133042,0.051428571428571455,3.998571428571428,-0.06564371812075288,0.07857142857142858,3.971428571428571,-0.09047013371515177,0.1280952380952381,3.9219047619047616,-0.07362428615424725,1.6395238095238096,2.4104761904761904,0.46020864975021025,2.7233333333333327,1.326666666666667,0.7202556699809365,3.3466666666666667,0.7033333333333331,0.7337497293569905,3.6209523809523807,0.4290476190476191,0.7009546486898909,41561863313.5151,-0.4103212215878099,10396023519.0372,-0.293486787311025,88.4263020205016,0.5520242290438914,2.8,0.14469407281843324,2.6,0.13646680670910644
167,COLUMBIA,2014-03,4.05,Other FHA,0.0888,3.9612,-0.05403721002980264,0.1207452380952381,3.9292547619047618,-0.0541578322617752,0.15488333333333335,3.8951166666666666,-0.06489422697873543,0.19711666666666672,3.852883333333333,-0.08002939364791856,0.23409761904761903,3.8159023809523807,-0.10994458214919081,0.33106666666666673,3.718933333333333,-0.1707617362260695,0.5571428571428573,3.4928571428571424,-0.1490261078133042,0.051428571428571455,3.998571428571428,-0.06564371812075288,0.07857142857142858,3.971428571428571,-0.09047013371515177,0.1280952380952381,3.9219047619047616,-0.07362428615424725,1.6395238095238096,2.4104761904761904,0.46020864975021025,2.7233333333333327,1.326666666666667,0.7202556699809365,3.3466666666666667,0.7033333333333331,0.7337497293569905,3.6209523809523807,0.4290476190476191,0.7009546486898909,41561863313.5151,-0.4103212215878099,10396023519.0372,-0.293486787311025,88.4263020205016,0.5520242290438914,2.8,0.14469407281843324,2.8,0.13646680670910644
168,COLUMBIA,2014-03,4.05,Other FHA,0.0888,3.9612,-0.05403721002980264,0.1207452380952381,3.9292547619047618,-0.0541578322617752,0.15488333333333335,3.8951166666666666,-0.06489422697873543,0.19711666666666672,3.852883333333333,-0.08002939364791856,0.23409761904761903,3.8159023809523807,-0.10994458214919081,0.33106666666666673,3.718933333333333,-0.1707617362260695,0.5571428571428573,3.4928571428571424,-0.1490261078133042,0.051428571428571455,3.998571428571428,-0.06564371812075288,0.07857142857142858,3.971428571428571,-0.09047013371515177,0.1280952380952381,3.9219047619047616,-0.07362428615424725,1.6395238095238096,2.4104761904761904,0.46020864975021025,2.7233333333333327,1.326666666666667,0.7202556699809365,3.3466666666666667,0.7033333333333331,0.7337497293569905,3.6209523809523807,0.4290476190476191,0.7009546486898909,41561863313.5151,-0.4103212215878099,10396023519.0372,-0.293486787311025,88.4263020205016,0.5520242290438914,2.8,0.14469407281843324,1.4,0.13646680670910644
