,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-2),Corr with auto_vol(-2),student_vol(2),Corr with student_vol(2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(4),Corr with mortgage 90(4)
27,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,2.9,0.30992795903530834,2.3,0.2556020490634462
28,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,2.9,0.30992795903530834,2.3,0.2556020490634462
29,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,2.9,0.30992795903530834,2.3,0.2556020490634462
30,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,2.9,0.30992795903530834,3.8,0.2556020490634462
31,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,2.9,0.30992795903530834,3.7,0.2556020490634462
32,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,2.9,0.30992795903530834,3.7,0.2556020490634462
33,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,2.9,0.30992795903530834,3.8,0.2556020490634462
34,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,2.9,0.30992795903530834,3.7,0.2556020490634462
35,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,2.9,0.30992795903530834,3.7,0.2556020490634462
36,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,2.3,0.2556020490634462
37,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,2.3,0.2556020490634462
38,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,2.3,0.2556020490634462
39,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,3.8,0.2556020490634462
40,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,3.7,0.2556020490634462
41,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,3.7,0.2556020490634462
42,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,3.8,0.2556020490634462
43,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,3.7,0.2556020490634462
44,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,3.7,0.2556020490634462
45,CHARLOTTE,2011-02,3.85,Other FHA,0.23214,3.6178600000000003,0.13650892809212178,0.25165,3.59835,0.13998769573003186,0.26292499999999996,3.587075,0.12554013913922454,0.28731249999999997,3.5626875,0.11725808827817562,0.31189999999999996,3.5381,0.09591211250260005,0.46404500000000004,3.385955,0.05166486967277823,0.7933949999999999,3.0566050000000002,0.049997826203829615,0.11473684210526319,3.735263157894737,0.15727617342345543,0.16842105263157894,3.681578947368421,0.10694573816881216,0.2863157894736842,3.563684210526316,0.09322673237449684,2.257894736842106,1.5921052631578942,0.41759969143150083,3.5763157894736834,0.27368421052631664,0.6685224622861434,4.423684210526316,-0.573684210526316,0.6740356866728904,4.652105263157895,-0.8021052631578951,0.640613830374175,31044830349.9256,-0.48841501680463434,15995126134.7035,0.22310119705156642,92.4549564204629,0.5906574989572101,4.2,0.30992795903530834,2.3,0.2556020490634462
