,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(3),Corr with auto_vol(3),student_vol(1),Corr with student_vol(1),credit_tightness(-3),Corr with credit_tightness(-3),mortgage 30-89,Corr with mortgage 30-89,mortgage 90,Corr with mortgage 90
477,COLUMBUS,2014-02,4.06,Other FHA,0.08627,3.9737299999999998,0.31222882305864624,0.11939250000000004,3.9406074999999996,0.3152557662300629,0.155105,3.904895,0.3110894852091853,0.19663749999999997,3.8633624999999996,0.30158495581518435,0.23520249999999998,3.8247975,0.2895083636705391,0.3308,3.7291999999999996,0.2668881550782374,0.554605,3.5053949999999996,0.2905198283448199,0.046842105263157914,4.013157894736842,0.32427532503750783,0.08105263157894738,3.978947368421052,0.3114624889783746,0.11684210526315793,3.9431578947368418,0.3262417858577412,1.5157894736842106,2.544210526315789,0.6735338777883328,2.7094736842105265,1.3505263157894731,0.736945518215543,3.3847368421052626,0.675263157894737,0.6172567841448635,3.6626315789473685,0.39736842105263115,0.5688488056937979,44462292713.4678,-0.33282522761160566,10653400066.5467,0.42048600236938877,88.4263020205016,0.3788158989887012,3.6,-0.1755177078622842,2.8,0.0680600871733961
478,COLUMBUS,2014-02,4.06,Other FHA,0.08627,3.9737299999999998,0.31222882305864624,0.11939250000000004,3.9406074999999996,0.3152557662300629,0.155105,3.904895,0.3110894852091853,0.19663749999999997,3.8633624999999996,0.30158495581518435,0.23520249999999998,3.8247975,0.2895083636705391,0.3308,3.7291999999999996,0.2668881550782374,0.554605,3.5053949999999996,0.2905198283448199,0.046842105263157914,4.013157894736842,0.32427532503750783,0.08105263157894738,3.978947368421052,0.3114624889783746,0.11684210526315793,3.9431578947368418,0.3262417858577412,1.5157894736842106,2.544210526315789,0.6735338777883328,2.7094736842105265,1.3505263157894731,0.736945518215543,3.3847368421052626,0.675263157894737,0.6172567841448635,3.6626315789473685,0.39736842105263115,0.5688488056937979,44462292713.4678,-0.33282522761160566,10653400066.5467,0.42048600236938877,88.4263020205016,0.3788158989887012,3.6,-0.1755177078622842,2.8,0.0680600871733961
479,COLUMBUS,2014-02,4.06,Other FHA,0.08627,3.9737299999999998,0.31222882305864624,0.11939250000000004,3.9406074999999996,0.3152557662300629,0.155105,3.904895,0.3110894852091853,0.19663749999999997,3.8633624999999996,0.30158495581518435,0.23520249999999998,3.8247975,0.2895083636705391,0.3308,3.7291999999999996,0.2668881550782374,0.554605,3.5053949999999996,0.2905198283448199,0.046842105263157914,4.013157894736842,0.32427532503750783,0.08105263157894738,3.978947368421052,0.3114624889783746,0.11684210526315793,3.9431578947368418,0.3262417858577412,1.5157894736842106,2.544210526315789,0.6735338777883328,2.7094736842105265,1.3505263157894731,0.736945518215543,3.3847368421052626,0.675263157894737,0.6172567841448635,3.6626315789473685,0.39736842105263115,0.5688488056937979,44462292713.4678,-0.33282522761160566,10653400066.5467,0.42048600236938877,88.4263020205016,0.3788158989887012,3.6,-0.1755177078622842,2.8,0.0680600871733961
480,COLUMBUS,2014-02,4.06,Other FHA,0.08627,3.9737299999999998,0.31222882305864624,0.11939250000000004,3.9406074999999996,0.3152557662300629,0.155105,3.904895,0.3110894852091853,0.19663749999999997,3.8633624999999996,0.30158495581518435,0.23520249999999998,3.8247975,0.2895083636705391,0.3308,3.7291999999999996,0.2668881550782374,0.554605,3.5053949999999996,0.2905198283448199,0.046842105263157914,4.013157894736842,0.32427532503750783,0.08105263157894738,3.978947368421052,0.3114624889783746,0.11684210526315793,3.9431578947368418,0.3262417858577412,1.5157894736842106,2.544210526315789,0.6735338777883328,2.7094736842105265,1.3505263157894731,0.736945518215543,3.3847368421052626,0.675263157894737,0.6172567841448635,3.6626315789473685,0.39736842105263115,0.5688488056937979,44462292713.4678,-0.33282522761160566,10653400066.5467,0.42048600236938877,88.4263020205016,0.3788158989887012,3.6,-0.1755177078622842,2.1,0.0680600871733961
481,COLUMBUS,2014-02,4.06,Other FHA,0.08627,3.9737299999999998,0.31222882305864624,0.11939250000000004,3.9406074999999996,0.3152557662300629,0.155105,3.904895,0.3110894852091853,0.19663749999999997,3.8633624999999996,0.30158495581518435,0.23520249999999998,3.8247975,0.2895083636705391,0.3308,3.7291999999999996,0.2668881550782374,0.554605,3.5053949999999996,0.2905198283448199,0.046842105263157914,4.013157894736842,0.32427532503750783,0.08105263157894738,3.978947368421052,0.3114624889783746,0.11684210526315793,3.9431578947368418,0.3262417858577412,1.5157894736842106,2.544210526315789,0.6735338777883328,2.7094736842105265,1.3505263157894731,0.736945518215543,3.3847368421052626,0.675263157894737,0.6172567841448635,3.6626315789473685,0.39736842105263115,0.5688488056937979,44462292713.4678,-0.33282522761160566,10653400066.5467,0.42048600236938877,88.4263020205016,0.3788158989887012,3.6,-0.1755177078622842,2.1,0.0680600871733961
482,COLUMBUS,2014-02,4.06,Other FHA,0.08627,3.9737299999999998,0.31222882305864624,0.11939250000000004,3.9406074999999996,0.3152557662300629,0.155105,3.904895,0.3110894852091853,0.19663749999999997,3.8633624999999996,0.30158495581518435,0.23520249999999998,3.8247975,0.2895083636705391,0.3308,3.7291999999999996,0.2668881550782374,0.554605,3.5053949999999996,0.2905198283448199,0.046842105263157914,4.013157894736842,0.32427532503750783,0.08105263157894738,3.978947368421052,0.3114624889783746,0.11684210526315793,3.9431578947368418,0.3262417858577412,1.5157894736842106,2.544210526315789,0.6735338777883328,2.7094736842105265,1.3505263157894731,0.736945518215543,3.3847368421052626,0.675263157894737,0.6172567841448635,3.6626315789473685,0.39736842105263115,0.5688488056937979,44462292713.4678,-0.33282522761160566,10653400066.5467,0.42048600236938877,88.4263020205016,0.3788158989887012,3.6,-0.1755177078622842,2.1,0.0680600871733961
483,COLUMBUS,2014-02,4.06,Other FHA,0.08627,3.9737299999999998,0.31222882305864624,0.11939250000000004,3.9406074999999996,0.3152557662300629,0.155105,3.904895,0.3110894852091853,0.19663749999999997,3.8633624999999996,0.30158495581518435,0.23520249999999998,3.8247975,0.2895083636705391,0.3308,3.7291999999999996,0.2668881550782374,0.554605,3.5053949999999996,0.2905198283448199,0.046842105263157914,4.013157894736842,0.32427532503750783,0.08105263157894738,3.978947368421052,0.3114624889783746,0.11684210526315793,3.9431578947368418,0.3262417858577412,1.5157894736842106,2.544210526315789,0.6735338777883328,2.7094736842105265,1.3505263157894731,0.736945518215543,3.3847368421052626,0.675263157894737,0.6172567841448635,3.6626315789473685,0.39736842105263115,0.5688488056937979,44462292713.4678,-0.33282522761160566,10653400066.5467,0.42048600236938877,88.4263020205016,0.3788158989887012,3.6,-0.1755177078622842,2.8,0.0680600871733961
484,COLUMBUS,2014-02,4.06,Other FHA,0.08627,3.9737299999999998,0.31222882305864624,0.11939250000000004,3.9406074999999996,0.3152557662300629,0.155105,3.904895,0.3110894852091853,0.19663749999999997,3.8633624999999996,0.30158495581518435,0.23520249999999998,3.8247975,0.2895083636705391,0.3308,3.7291999999999996,0.2668881550782374,0.554605,3.5053949999999996,0.2905198283448199,0.046842105263157914,4.013157894736842,0.32427532503750783,0.08105263157894738,3.978947368421052,0.3114624889783746,0.11684210526315793,3.9431578947368418,0.3262417858577412,1.5157894736842106,2.544210526315789,0.6735338777883328,2.7094736842105265,1.3505263157894731,0.736945518215543,3.3847368421052626,0.675263157894737,0.6172567841448635,3.6626315789473685,0.39736842105263115,0.5688488056937979,44462292713.4678,-0.33282522761160566,10653400066.5467,0.42048600236938877,88.4263020205016,0.3788158989887012,3.6,-0.1755177078622842,2.8,0.0680600871733961
485,COLUMBUS,2014-02,4.06,Other FHA,0.08627,3.9737299999999998,0.31222882305864624,0.11939250000000004,3.9406074999999996,0.3152557662300629,0.155105,3.904895,0.3110894852091853,0.19663749999999997,3.8633624999999996,0.30158495581518435,0.23520249999999998,3.8247975,0.2895083636705391,0.3308,3.7291999999999996,0.2668881550782374,0.554605,3.5053949999999996,0.2905198283448199,0.046842105263157914,4.013157894736842,0.32427532503750783,0.08105263157894738,3.978947368421052,0.3114624889783746,0.11684210526315793,3.9431578947368418,0.3262417858577412,1.5157894736842106,2.544210526315789,0.6735338777883328,2.7094736842105265,1.3505263157894731,0.736945518215543,3.3847368421052626,0.675263157894737,0.6172567841448635,3.6626315789473685,0.39736842105263115,0.5688488056937979,44462292713.4678,-0.33282522761160566,10653400066.5467,0.42048600236938877,88.4263020205016,0.3788158989887012,3.6,-0.1755177078622842,2.8,0.0680600871733961
486,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,3.7,-0.1755177078622842,2.0,0.0680600871733961
487,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,3.7,-0.1755177078622842,2.0,0.0680600871733961
488,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,3.7,-0.1755177078622842,2.0,0.0680600871733961
489,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,3.7,-0.1755177078622842,1.9,0.0680600871733961
490,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,3.7,-0.1755177078622842,1.9,0.0680600871733961
491,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,3.7,-0.1755177078622842,1.9,0.0680600871733961
492,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,3.7,-0.1755177078622842,2.0,0.0680600871733961
493,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,3.7,-0.1755177078622842,2.0,0.0680600871733961
494,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,3.7,-0.1755177078622842,2.0,0.0680600871733961
495,COLUMBUS,2014-10,3.63,Other FHA,0.09059565217391304,3.539404347826087,0.31222882305864624,0.11953260869565213,3.510467391304348,0.3152557662300629,0.15351739130434783,3.476482608695652,0.3110894852091853,0.1974043478260869,3.432595652173913,0.30158495581518435,0.2313760869565217,3.3986239130434783,0.2895083636705391,0.3236195652173913,3.3063804347826085,0.2668881550782374,0.5523869565217392,3.0776130434782605,0.2905198283448199,0.020909090909090912,3.609090909090909,0.32427532503750783,0.05045454545454548,3.5795454545454546,0.3114624889783746,0.10454545454545458,3.5254545454545454,0.3262417858577412,1.5459090909090911,2.084090909090909,0.6735338777883328,2.304090909090909,1.3259090909090907,0.736945518215543,2.7731818181818184,0.8568181818181815,0.6172567841448635,3.039999999999999,0.5900000000000007,0.5688488056937979,45667781053.6763,-0.33282522761160566,11357071284.6333,0.42048600236938877,81.64661519553,0.3788158989887012,2.3,-0.1755177078622842,2.0,0.0680600871733961
