,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(2),Corr with auto_vol(2),student_vol(3),Corr with student_vol(3),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-1),Corr with mortgage 30-89(-1),mortgage 90(2),Corr with mortgage 90(2)
86,LAFAYETTE,2015-10,3.78,New Construction,0.13160454545454547,3.6483954545454544,0.28257318665356973,0.15531363636363638,3.6246863636363633,0.2802973086906133,0.19451136363636365,3.5854886363636362,0.2669768396161855,0.2514522727272726,3.528547727272727,0.23679468368435633,0.32135909090909087,3.458640909090909,0.1950857891098648,0.5284272727272726,3.2515727272727273,0.11233378144961778,0.8378659090909092,2.9421340909090907,0.055502233620459605,0.014285714285714287,3.7657142857142856,0.28948353767146945,0.11380952380952382,3.6661904761904758,0.2639475419000267,0.26333333333333336,3.5166666666666666,0.24901899009287845,1.3857142857142857,2.394285714285714,0.571672270254076,2.0699999999999994,1.7100000000000004,0.6033027971472102,2.5028571428571427,1.2771428571428571,0.4838561570888512,2.8880952380952376,0.8919047619047622,0.436740717331548,48291644449.3811,-0.09966139007414034,11404853913.5663,-0.6044796486825889,85.06205357591242,-0.37628005914214774,3.2,-0.11600567933526972,1.7,-0.2468804190162789
87,LAFAYETTE,2015-10,3.78,New Construction,0.13160454545454547,3.6483954545454544,0.28257318665356973,0.15531363636363638,3.6246863636363633,0.2802973086906133,0.19451136363636365,3.5854886363636362,0.2669768396161855,0.2514522727272726,3.528547727272727,0.23679468368435633,0.32135909090909087,3.458640909090909,0.1950857891098648,0.5284272727272726,3.2515727272727273,0.11233378144961778,0.8378659090909092,2.9421340909090907,0.055502233620459605,0.014285714285714287,3.7657142857142856,0.28948353767146945,0.11380952380952382,3.6661904761904758,0.2639475419000267,0.26333333333333336,3.5166666666666666,0.24901899009287845,1.3857142857142857,2.394285714285714,0.571672270254076,2.0699999999999994,1.7100000000000004,0.6033027971472102,2.5028571428571427,1.2771428571428571,0.4838561570888512,2.8880952380952376,0.8919047619047622,0.436740717331548,48291644449.3811,-0.09966139007414034,11404853913.5663,-0.6044796486825889,85.06205357591242,-0.37628005914214774,3.2,-0.11600567933526972,1.8,-0.2468804190162789
88,LAFAYETTE,2016-11,3.32,New Construction,0.4339245454545454,2.8860754545454546,0.28257318665356973,0.45880500000000013,2.8611949999999995,0.2802973086906133,0.5631090909090911,2.7568909090909086,0.2669768396161855,0.7006386363636362,2.6193613636363637,0.23679468368435633,0.9084640909090909,2.411535909090909,0.1950857891098648,1.2693081818181815,2.0506918181818183,0.11233378144961778,1.6029650000000002,1.7170349999999996,0.055502233620459605,0.29999999999999993,3.02,0.28948353767146945,0.5834999999999999,2.7365,0.2639475419000267,0.736,2.5839999999999996,0.24901899009287845,1.596,1.7239999999999998,0.571672270254076,2.142,1.178,0.6033027971472102,2.5369999999999995,0.7830000000000004,0.4838561570888512,2.8620000000000005,0.4579999999999993,0.436740717331548,49588706606.1033,-0.09966139007414034,12722317795.1324,-0.6044796486825889,88.7707153640316,-0.37628005914214774,2.3,-0.11600567933526972,1.1,-0.2468804190162789
89,LAFAYETTE,2016-11,3.32,New Construction,0.4339245454545454,2.8860754545454546,0.28257318665356973,0.45880500000000013,2.8611949999999995,0.2802973086906133,0.5631090909090911,2.7568909090909086,0.2669768396161855,0.7006386363636362,2.6193613636363637,0.23679468368435633,0.9084640909090909,2.411535909090909,0.1950857891098648,1.2693081818181815,2.0506918181818183,0.11233378144961778,1.6029650000000002,1.7170349999999996,0.055502233620459605,0.29999999999999993,3.02,0.28948353767146945,0.5834999999999999,2.7365,0.2639475419000267,0.736,2.5839999999999996,0.24901899009287845,1.596,1.7239999999999998,0.571672270254076,2.142,1.178,0.6033027971472102,2.5369999999999995,0.7830000000000004,0.4838561570888512,2.8620000000000005,0.4579999999999993,0.436740717331548,49588706606.1033,-0.09966139007414034,12722317795.1324,-0.6044796486825889,88.7707153640316,-0.37628005914214774,2.3,-0.11600567933526972,1.1,-0.2468804190162789
90,LAFAYETTE,2016-11,3.32,New Construction,0.4339245454545454,2.8860754545454546,0.28257318665356973,0.45880500000000013,2.8611949999999995,0.2802973086906133,0.5631090909090911,2.7568909090909086,0.2669768396161855,0.7006386363636362,2.6193613636363637,0.23679468368435633,0.9084640909090909,2.411535909090909,0.1950857891098648,1.2693081818181815,2.0506918181818183,0.11233378144961778,1.6029650000000002,1.7170349999999996,0.055502233620459605,0.29999999999999993,3.02,0.28948353767146945,0.5834999999999999,2.7365,0.2639475419000267,0.736,2.5839999999999996,0.24901899009287845,1.596,1.7239999999999998,0.571672270254076,2.142,1.178,0.6033027971472102,2.5369999999999995,0.7830000000000004,0.4838561570888512,2.8620000000000005,0.4579999999999993,0.436740717331548,49588706606.1033,-0.09966139007414034,12722317795.1324,-0.6044796486825889,88.7707153640316,-0.37628005914214774,2.3,-0.11600567933526972,2.1,-0.2468804190162789
91,LAFAYETTE,2016-11,3.32,New Construction,0.4339245454545454,2.8860754545454546,0.28257318665356973,0.45880500000000013,2.8611949999999995,0.2802973086906133,0.5631090909090911,2.7568909090909086,0.2669768396161855,0.7006386363636362,2.6193613636363637,0.23679468368435633,0.9084640909090909,2.411535909090909,0.1950857891098648,1.2693081818181815,2.0506918181818183,0.11233378144961778,1.6029650000000002,1.7170349999999996,0.055502233620459605,0.29999999999999993,3.02,0.28948353767146945,0.5834999999999999,2.7365,0.2639475419000267,0.736,2.5839999999999996,0.24901899009287845,1.596,1.7239999999999998,0.571672270254076,2.142,1.178,0.6033027971472102,2.5369999999999995,0.7830000000000004,0.4838561570888512,2.8620000000000005,0.4579999999999993,0.436740717331548,49588706606.1033,-0.09966139007414034,12722317795.1324,-0.6044796486825889,88.7707153640316,-0.37628005914214774,2.3,-0.11600567933526972,2.2,-0.2468804190162789
92,LAFAYETTE,2016-11,3.32,New Construction,0.4339245454545454,2.8860754545454546,0.28257318665356973,0.45880500000000013,2.8611949999999995,0.2802973086906133,0.5631090909090911,2.7568909090909086,0.2669768396161855,0.7006386363636362,2.6193613636363637,0.23679468368435633,0.9084640909090909,2.411535909090909,0.1950857891098648,1.2693081818181815,2.0506918181818183,0.11233378144961778,1.6029650000000002,1.7170349999999996,0.055502233620459605,0.29999999999999993,3.02,0.28948353767146945,0.5834999999999999,2.7365,0.2639475419000267,0.736,2.5839999999999996,0.24901899009287845,1.596,1.7239999999999998,0.571672270254076,2.142,1.178,0.6033027971472102,2.5369999999999995,0.7830000000000004,0.4838561570888512,2.8620000000000005,0.4579999999999993,0.436740717331548,49588706606.1033,-0.09966139007414034,12722317795.1324,-0.6044796486825889,88.7707153640316,-0.37628005914214774,3.0,-0.11600567933526972,1.1,-0.2468804190162789
93,LAFAYETTE,2016-11,3.32,New Construction,0.4339245454545454,2.8860754545454546,0.28257318665356973,0.45880500000000013,2.8611949999999995,0.2802973086906133,0.5631090909090911,2.7568909090909086,0.2669768396161855,0.7006386363636362,2.6193613636363637,0.23679468368435633,0.9084640909090909,2.411535909090909,0.1950857891098648,1.2693081818181815,2.0506918181818183,0.11233378144961778,1.6029650000000002,1.7170349999999996,0.055502233620459605,0.29999999999999993,3.02,0.28948353767146945,0.5834999999999999,2.7365,0.2639475419000267,0.736,2.5839999999999996,0.24901899009287845,1.596,1.7239999999999998,0.571672270254076,2.142,1.178,0.6033027971472102,2.5369999999999995,0.7830000000000004,0.4838561570888512,2.8620000000000005,0.4579999999999993,0.436740717331548,49588706606.1033,-0.09966139007414034,12722317795.1324,-0.6044796486825889,88.7707153640316,-0.37628005914214774,3.0,-0.11600567933526972,1.1,-0.2468804190162789
94,LAFAYETTE,2016-11,3.32,New Construction,0.4339245454545454,2.8860754545454546,0.28257318665356973,0.45880500000000013,2.8611949999999995,0.2802973086906133,0.5631090909090911,2.7568909090909086,0.2669768396161855,0.7006386363636362,2.6193613636363637,0.23679468368435633,0.9084640909090909,2.411535909090909,0.1950857891098648,1.2693081818181815,2.0506918181818183,0.11233378144961778,1.6029650000000002,1.7170349999999996,0.055502233620459605,0.29999999999999993,3.02,0.28948353767146945,0.5834999999999999,2.7365,0.2639475419000267,0.736,2.5839999999999996,0.24901899009287845,1.596,1.7239999999999998,0.571672270254076,2.142,1.178,0.6033027971472102,2.5369999999999995,0.7830000000000004,0.4838561570888512,2.8620000000000005,0.4579999999999993,0.436740717331548,49588706606.1033,-0.09966139007414034,12722317795.1324,-0.6044796486825889,88.7707153640316,-0.37628005914214774,3.0,-0.11600567933526972,2.1,-0.2468804190162789
95,LAFAYETTE,2016-11,3.32,New Construction,0.4339245454545454,2.8860754545454546,0.28257318665356973,0.45880500000000013,2.8611949999999995,0.2802973086906133,0.5631090909090911,2.7568909090909086,0.2669768396161855,0.7006386363636362,2.6193613636363637,0.23679468368435633,0.9084640909090909,2.411535909090909,0.1950857891098648,1.2693081818181815,2.0506918181818183,0.11233378144961778,1.6029650000000002,1.7170349999999996,0.055502233620459605,0.29999999999999993,3.02,0.28948353767146945,0.5834999999999999,2.7365,0.2639475419000267,0.736,2.5839999999999996,0.24901899009287845,1.596,1.7239999999999998,0.571672270254076,2.142,1.178,0.6033027971472102,2.5369999999999995,0.7830000000000004,0.4838561570888512,2.8620000000000005,0.4579999999999993,0.436740717331548,49588706606.1033,-0.09966139007414034,12722317795.1324,-0.6044796486825889,88.7707153640316,-0.37628005914214774,3.0,-0.11600567933526972,2.2,-0.2468804190162789
