,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-4),Corr with auto_vol(-4),student_vol(4),Corr with student_vol(4),credit_tightness(1),Corr with credit_tightness(1),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(-4),Corr with mortgage 90(-4)
172,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,1.2,-0.38471912410120945,1.1,-0.501724687616838
173,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,1.2,-0.38471912410120945,1.0,-0.501724687616838
174,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,1.2,-0.38471912410120945,1.1,-0.501724687616838
175,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,1.2,-0.38471912410120945,1.1,-0.501724687616838
176,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,1.2,-0.38471912410120945,1.0,-0.501724687616838
177,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,1.2,-0.38471912410120945,2.1,-0.501724687616838
178,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,1.2,-0.38471912410120945,2.1,-0.501724687616838
179,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,1.2,-0.38471912410120945,1.9,-0.501724687616838
180,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,2.4,-0.38471912410120945,1.1,-0.501724687616838
181,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,2.4,-0.38471912410120945,1.1,-0.501724687616838
182,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,2.4,-0.38471912410120945,1.0,-0.501724687616838
183,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,2.4,-0.38471912410120945,1.1,-0.501724687616838
184,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,2.4,-0.38471912410120945,1.1,-0.501724687616838
185,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,2.4,-0.38471912410120945,1.0,-0.501724687616838
186,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,2.4,-0.38471912410120945,2.1,-0.501724687616838
187,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,2.4,-0.38471912410120945,2.1,-0.501724687616838
188,PORTLAND,2016-01,4.05,New Construction,0.36607999999999996,3.6839199999999996,0.4544136163465884,0.387725,3.6622749999999997,0.45833085073918123,0.42545,3.6245499999999997,0.470950299367192,0.5163949999999999,3.5336049999999997,0.47968280512806943,0.6195525000000001,3.4304474999999996,0.49189073661439975,0.8560224999999999,3.1939775,0.4903666338107481,1.1534299999999997,2.89657,0.5008141274376487,0.22736842105263158,3.822631578947368,0.44790027891939815,0.43473684210526314,3.6152631578947365,0.5016755327864032,0.5431578947368422,3.5068421052631575,0.5380961721976385,1.5184210526315787,2.531578947368421,0.7544869871221699,2.085263157894737,1.9647368421052627,0.7494796380066756,2.4889473684210524,1.5610526315789475,0.4767214786515395,2.8584210526315785,1.1915789473684213,0.30799641374112435,49379202635.7798,0.4909771584135598,11703539581.608,0.6856666466825089,85.06205357591242,-0.42467646023754657,2.4,-0.38471912410120945,1.9,-0.501724687616838
189,PORTLAND,2016-08,2.95,New Construction,0.41817045454545454,2.5318295454545456,0.4544136163465884,0.4429568181818182,2.507043181818182,0.45833085073918123,0.5122418181818182,2.437758181818182,0.470950299367192,0.6351372727272727,2.3148627272727276,0.47968280512806943,0.810223181818182,2.139776818181818,0.49189073661439975,1.1977463636363632,1.752253636363637,0.4903666338107481,1.5097959090909088,1.4402040909090914,0.5008141274376487,0.2608695652173914,2.6891304347826086,0.44790027891939815,0.4460869565217393,2.503913043478261,0.5016755327864032,0.5682608695652173,2.381739130434783,0.5380961721976385,1.1330434782608694,1.8169565217391308,0.7544869871221699,1.5565217391304347,1.3934782608695655,0.7494796380066756,1.8895652173913038,1.0604347826086964,0.4767214786515395,2.261739130434783,0.6882608695652173,0.30799641374112435,48887248013.451,0.4909771584135598,12605986919.9069,0.6856666466825089,88.3913281030881,-0.42467646023754657,0.9,-0.38471912410120945,0.9,-0.501724687616838
