,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-2),Corr with student_vol(-2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(4),Corr with mortgage 90(4)
95,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.8,0.06401009648984626
96,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.7,0.06401009648984626
97,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.7,0.06401009648984626
98,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.8,0.06401009648984626
99,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.7,0.06401009648984626
100,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.7,0.06401009648984626
101,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.8,0.06401009648984626
102,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.7,0.06401009648984626
103,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.7,0.06401009648984626
104,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.8,0.06401009648984626
105,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.7,0.06401009648984626
106,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.7,0.06401009648984626
107,CINCINNATI,2012-08,2.65,New Construction,0.15374090909090915,2.4962590909090907,0.44253864106404467,0.18745454545454548,2.4625454545454546,0.44518680097645874,0.23783863636363634,2.4121613636363635,0.4321341107173763,0.3331136363636364,2.3168863636363635,0.41402109329507747,0.43259999999999993,2.2174,0.38799423627920027,0.7177749999999997,1.9322250000000003,0.321403358805547,1.0426272727272727,1.6073727272727272,0.26534422537180097,0.09217391304347829,2.5578260869565215,0.4337865738802457,0.14043478260869566,2.5095652173913043,0.3750808993338316,0.18347826086956526,2.466521739130435,0.33403581799793075,0.7139130434782609,1.9360869565217391,0.23962361226655687,1.6782608695652175,0.9717391304347824,0.29557187627099696,2.3978260869565218,0.25217391304347814,0.21134821599275092,2.7708695652173914,-0.12086956521739145,0.1546945570286444,37571290060.6541,-0.20094466352657528,14585937143.4485,-0.6378001191412911,89.00857713430821,0.41497200344786034,3.0,0.24779013029935942,2.8,0.06401009648984626
108,CINCINNATI,2013-04,3.5,New Construction,0.1539047619047619,3.3460952380952382,0.44253864106404467,0.17210476190476193,3.327895238095238,0.44518680097645874,0.19953333333333334,3.300466666666667,0.4321341107173763,0.24005714285714277,3.2599428571428573,0.41402109329507747,0.27714285714285714,3.222857142857143,0.38799423627920027,0.4360190476190476,3.0639809523809522,0.321403358805547,0.7168333333333334,2.7831666666666663,0.26534422537180097,0.049090909090909116,3.4509090909090907,0.4337865738802457,0.09409090909090913,3.4059090909090908,0.3750808993338316,0.12454545454545456,3.3754545454545455,0.33403581799793075,0.7104545454545454,2.7895454545454546,0.23962361226655687,1.7590909090909093,1.7409090909090907,0.29557187627099696,2.5500000000000003,0.9499999999999997,0.21134821599275092,2.9327272727272726,0.5672727272727274,0.1546945570286444,40995097959.5386,-0.20094466352657528,11080080767.5225,-0.6378001191412911,89.2801736441717,0.41497200344786034,3.0,0.24779013029935942,2.4,0.06401009648984626
109,CINCINNATI,2013-04,3.5,New Construction,0.1539047619047619,3.3460952380952382,0.44253864106404467,0.17210476190476193,3.327895238095238,0.44518680097645874,0.19953333333333334,3.300466666666667,0.4321341107173763,0.24005714285714277,3.2599428571428573,0.41402109329507747,0.27714285714285714,3.222857142857143,0.38799423627920027,0.4360190476190476,3.0639809523809522,0.321403358805547,0.7168333333333334,2.7831666666666663,0.26534422537180097,0.049090909090909116,3.4509090909090907,0.4337865738802457,0.09409090909090913,3.4059090909090908,0.3750808993338316,0.12454545454545456,3.3754545454545455,0.33403581799793075,0.7104545454545454,2.7895454545454546,0.23962361226655687,1.7590909090909093,1.7409090909090907,0.29557187627099696,2.5500000000000003,0.9499999999999997,0.21134821599275092,2.9327272727272726,0.5672727272727274,0.1546945570286444,40995097959.5386,-0.20094466352657528,11080080767.5225,-0.6378001191412911,89.2801736441717,0.41497200344786034,3.0,0.24779013029935942,2.3,0.06401009648984626
110,CINCINNATI,2013-04,3.5,New Construction,0.1539047619047619,3.3460952380952382,0.44253864106404467,0.17210476190476193,3.327895238095238,0.44518680097645874,0.19953333333333334,3.300466666666667,0.4321341107173763,0.24005714285714277,3.2599428571428573,0.41402109329507747,0.27714285714285714,3.222857142857143,0.38799423627920027,0.4360190476190476,3.0639809523809522,0.321403358805547,0.7168333333333334,2.7831666666666663,0.26534422537180097,0.049090909090909116,3.4509090909090907,0.4337865738802457,0.09409090909090913,3.4059090909090908,0.3750808993338316,0.12454545454545456,3.3754545454545455,0.33403581799793075,0.7104545454545454,2.7895454545454546,0.23962361226655687,1.7590909090909093,1.7409090909090907,0.29557187627099696,2.5500000000000003,0.9499999999999997,0.21134821599275092,2.9327272727272726,0.5672727272727274,0.1546945570286444,40995097959.5386,-0.20094466352657528,11080080767.5225,-0.6378001191412911,89.2801736441717,0.41497200344786034,3.0,0.24779013029935942,2.1,0.06401009648984626
111,CINCINNATI,2013-04,3.5,New Construction,0.1539047619047619,3.3460952380952382,0.44253864106404467,0.17210476190476193,3.327895238095238,0.44518680097645874,0.19953333333333334,3.300466666666667,0.4321341107173763,0.24005714285714277,3.2599428571428573,0.41402109329507747,0.27714285714285714,3.222857142857143,0.38799423627920027,0.4360190476190476,3.0639809523809522,0.321403358805547,0.7168333333333334,2.7831666666666663,0.26534422537180097,0.049090909090909116,3.4509090909090907,0.4337865738802457,0.09409090909090913,3.4059090909090908,0.3750808993338316,0.12454545454545456,3.3754545454545455,0.33403581799793075,0.7104545454545454,2.7895454545454546,0.23962361226655687,1.7590909090909093,1.7409090909090907,0.29557187627099696,2.5500000000000003,0.9499999999999997,0.21134821599275092,2.9327272727272726,0.5672727272727274,0.1546945570286444,40995097959.5386,-0.20094466352657528,11080080767.5225,-0.6378001191412911,89.2801736441717,0.41497200344786034,3.0,0.24779013029935942,2.4,0.06401009648984626
