1 Mo,1 Yr,10 Yr,12M,1M,1W,20 Yr,2M,30 Yr,3M,5 Yr,6 Mo,6M,Category,Corr with 1 Mo treasury,Corr with 1 Yr treasury,Corr with 10 Yr treasury,Corr with 20 Yr treasury,Corr with 30 Yr treasury,Corr with 5 Yr treasury,Corr with 6 Mo treasury,Corr with auto_vol,Corr with auto_vol(-1),Corr with auto_vol(-3),Corr with auto_vol(-4),Corr with auto_vol(1),Corr with auto_vol(3),Corr with credit_tightness,Corr with credit_tightness(-3),Corr with credit_tightness(-4),Corr with credit_tightness(2),Corr with libor 12M,Corr with libor 1M,Corr with libor 1W,Corr with libor 2M,Corr with libor 3M,Corr with libor 6M,Corr with libor ON,Corr with student_vol,Corr with student_vol(-4),Corr with student_vol(1),Corr with student_vol(2),Corr with student_vol(4),INTEREST RATE,Month,ON,PROPERTY CITY,auto_vol,auto_vol(-1),auto_vol(-3),auto_vol(-4),auto_vol(1),auto_vol(3),credit_tightness,credit_tightness(-3),credit_tightness(-4),credit_tightness(2),spread between 1 Mo treasury,spread between 1 Yr treasury,spread between 10 Yr treasury,spread between 20 Yr treasury,spread between 30 Yr treasury,spread between 5 Yr treasury,spread between 6 Mo treasury,spread between libor 12M,spread between libor 1M,spread between libor 1W,spread between libor 2M,spread between libor 3M,spread between libor 6M,spread between libor ON,student_vol,student_vol(-4),student_vol(1),student_vol(2),student_vol(4)
0.9940000000000001,1.2799999999999998,2.2020000000000004,1.738246666666667,1.23492,1.1967471428571432,2.5300000000000002,1.2721638095238097,2.7764999999999995,1.3232957142857147,1.7975,1.171,1.4732157142857143,Refinancing_Purchase of Apartments_Coops,0.08539554894167439,0.09816418222575464,0.4181978204651475,0.3480495679853783,0.32053212281298255,0.36098541546569135,0.08752261354747799,,,,,,-0.10885316048243016,,,-0.1498159489328519,,0.013886854242453091,0.0748536583198044,0.07207390206048828,0.06652281150920963,0.06152179153796658,0.03061210517424845,0.07152112551854696,,,,-0.3755402671300966,,3.22,2017-09,1.1784444999999997,LOS ANGELES,,,,,,50505964400.0098,,,89.9213768261837,,2.226,1.9400000000000004,1.0179999999999998,0.69,0.44350000000000067,1.4225,2.0490000000000004,1.4817533333333333,1.9850800000000002,2.023252857142857,1.9478361904761905,1.8967042857142855,1.746784285714286,2.0415555000000003,,,,11725018303.5706,
0.9957142857142858,1.3976190476190478,2.3600000000000003,1.8208568181818179,1.2385486363636362,1.2040609090909093,2.649047619047619,1.287584090909091,2.8780952380952383,1.3607931818181818,1.9809523809523806,1.2495238095238093,1.541957272727273,Refinancing_Purchase of Apartments_Coops,0.08539554894167439,0.09816418222575464,0.4181978204651475,0.3480495679853783,0.32053212281298255,0.36098541546569135,0.08752261354747799,,,,,,-0.10885316048243016,,,-0.1498159489328519,,0.013886854242453091,0.0748536583198044,0.07207390206048828,0.06652281150920963,0.06152179153796658,0.03061210517424845,0.07152112551854696,,,,-0.3755402671300966,,3.48,2017-10,1.1834895238095235,LOS ANGELES,,,,,,50407042046.8076,,,87.46440959377459,,2.484285714285714,2.0823809523809524,1.1199999999999997,0.8309523809523811,0.6019047619047617,1.4990476190476194,2.2304761904761907,1.659143181818182,2.2414513636363638,2.2759390909090906,2.1924159090909088,2.1192068181818184,1.938042727272727,2.2965104761904764,,,,12344213844.2875,
1.204,1.7005,2.4025,2.0434931578947366,1.4850410526315792,1.3913115789473685,2.5970000000000004,1.5354463157894738,2.768,1.6017521052631578,2.1819999999999995,1.4950000000000003,1.7680373684210524,Refinancing_Purchase of Apartments_Coops,0.08539554894167439,0.09816418222575464,0.4181978204651475,0.3480495679853783,0.32053212281298255,0.36098541546569135,0.08752261354747799,,,,,,-0.10885316048243016,,,-0.1498159489328519,,0.013886854242453091,0.0748536583198044,0.07207390206048828,0.06652281150920963,0.06152179153796658,0.03061210517424845,0.07152112551854696,,,,-0.3755402671300966,,3.55,2017-12,1.3144094736842107,LOS ANGELES,,,,,,50800995008.8069,,,88.55316323110772,,2.346,1.8495,1.1475,0.9529999999999994,0.782,1.3680000000000003,2.0549999999999997,1.5065068421052632,2.064958947368421,2.1586884210526316,2.014553684210526,1.948247894736842,1.7819626315789474,2.2355905263157894,,,,12484889768.5791,
1.3805263157894736,1.9636842105263155,2.8589473684210525,2.3701375000000002,1.6018225000000001,1.4712210000000003,3.016842105263158,1.722691,3.1310526315789478,1.874672,2.599473684210526,1.7857894736842108,2.0893395000000003,Refinancing_Purchase of Apartments_Coops,0.08539554894167439,0.09816418222575464,0.4181978204651475,0.3480495679853783,0.32053212281298255,0.36098541546569135,0.08752261354747799,,,,,,-0.10885316048243016,,,-0.1498159489328519,,0.013886854242453091,0.0748536583198044,0.07207390206048828,0.06652281150920963,0.06152179153796658,0.03061210517424845,0.07152112551854696,,,,-0.3755402671300966,,3.21,2018-02,1.4432573684210526,LOS ANGELES,,,,,,50593420247.4287,,,87.010875232225,,1.8294736842105264,1.2463157894736845,0.3510526315789475,0.19315789473684175,0.07894736842105221,0.6105263157894738,1.4242105263157891,0.8398624999999997,1.6081774999999998,1.7387789999999996,1.487309,1.335328,1.1206604999999996,1.7667426315789474,,,,12917630009.557,
1.706818181818182,2.2736363636363635,2.977727272727273,2.754757142857143,1.94629,1.7524533333333332,3.0518181818181818,2.0937409523809523,3.1318181818181827,2.3356085714285713,2.816818181818181,2.0731818181818187,2.499740476190476,Refinancing_Purchase of Apartments_Coops,0.08539554894167439,0.09816418222575464,0.4181978204651475,0.3480495679853783,0.32053212281298255,0.36098541546569135,0.08752261354747799,,,,,,-0.10885316048243016,,,-0.1498159489328519,,0.013886854242453091,0.0748536583198044,0.07207390206048828,0.06652281150920963,0.06152179153796658,0.03061210517424845,0.07152112551854696,,,,-0.3755402671300966,,4.78,2018-05,1.7065971428571427,LOS ANGELES,,,,,,52638985994.1642,,,86.55198240492871,,3.0731818181818182,2.506363636363637,1.8022727272727272,1.7281818181818185,1.6481818181818175,1.9631818181818192,2.7068181818181816,2.025242857142857,2.83371,3.027546666666667,2.686259047619048,2.444391428571429,2.2802595238095242,3.0734028571428578,,,,14022336972.3533,
1.9408695652173917,2.445652173913043,2.889130434782609,2.8215668181818185,2.074109545454545,1.9541377272727276,2.970434782608696,2.18963,3.041739130434783,2.323575,2.7678260869565223,2.244347826086957,2.5196563636363636,Refinancing_Purchase of Apartments_Coops,0.08539554894167439,0.09816418222575464,0.4181978204651475,0.3480495679853783,0.32053212281298255,0.36098541546569135,0.08752261354747799,,,,,,-0.10885316048243016,,,-0.1498159489328519,,0.013886854242453091,0.0748536583198044,0.07207390206048828,0.06652281150920963,0.06152179153796658,0.03061210517424845,0.07152112551854696,,,,-0.3755402671300966,,3.6,2018-08,1.916485,LOS ANGELES,,,,,,,,,85.8866598662335,,1.6591304347826084,1.154347826086957,0.7108695652173913,0.629565217391304,0.5582608695652169,0.8321739130434778,1.3556521739130432,0.7784331818181816,1.525890454545455,1.6458622727272725,1.41037,1.2764250000000001,1.0803436363636365,1.683515,,,,,
0.03181818181818183,0.37136363636363634,3.589999999999999,0.9993009523809523,0.23288904761904766,0.2141833333333333,4.399545454545455,0.24197238095238102,4.494090909090908,0.2530461904761905,2.3404545454545453,0.16772727272727275,0.4528776190476191,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.37,2009-12,0.17885714285714288,ATLANTA,,,,25435545396.8332,,,96.94128995699529,,,,4.338181818181818,3.998636363636364,0.7800000000000011,-0.029545454545455208,-0.12409090909090814,2.0295454545454548,4.202272727272727,3.370699047619048,4.137110952380953,4.1558166666666665,4.128027619047619,4.116953809523809,3.917122380952381,4.191142857142857,,14018940117.4091,,,
0.11652173913043477,0.3956521739130435,3.7273913043478255,0.8732952173913044,0.23731173913043485,0.22118086956521738,4.489130434782608,0.25031173913043475,4.644782608695651,0.2684247826086957,2.433043478260869,0.22565217391304354,0.41060652173913054,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,6.805,2010-03,0.20298217391304352,ATLANTA,,,,27482962505.147003,,,99.3021234972081,,,,6.688478260869565,6.4093478260869565,3.077608695652174,2.3158695652173913,2.1602173913043483,4.371956521739131,6.5793478260869565,5.931704782608695,6.567688260869565,6.583819130434782,6.554688260869565,6.536575217391304,6.394393478260869,6.602017826086956,,14217328271.8582,,,
0.147,0.37099999999999994,3.4199999999999995,1.129987894736842,0.3354642105263158,0.3152057894736842,4.1145,0.39242105263157895,4.286,0.45851421052631586,2.1799999999999997,0.22350000000000003,0.6592468421052632,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.795,2010-05,0.2957715789473684,ATLANTA,,,,27396832704.0094,,,98.6449594200431,,,,4.648,4.424,1.3750000000000004,0.6805000000000003,0.5090000000000003,2.615,4.5715,3.665012105263158,4.4595357894736845,4.4797942105263155,4.402578947368421,4.336485789473684,4.135753157894737,4.499228421052631,,11978266411.3233,,,
0.0854166666666667,0.2937499999999999,3.2949999999999995,0.7839004761904763,0.26178857142857137,0.25412380952380953,4.173333333333333,0.28196571428571415,4.415,0.30272333333333334,1.9429166666666664,0.19333333333333338,0.4583942857142857,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.1,2010-12,0.24122190476190472,ATLANTA,,,,31044830349.9256,,,94.7176548951663,,,,4.0145833333333325,3.80625,0.8050000000000002,-0.07333333333333325,-0.3150000000000004,2.1570833333333335,3.9066666666666663,3.316099523809523,3.8382114285714284,3.84587619047619,3.8180342857142855,3.7972766666666664,3.641605714285714,3.858778095238095,,10792773250.4017,,,
0.11473684210526319,0.2863157894736842,3.5763157894736834,0.7933949999999999,0.26292499999999996,0.25165,4.423684210526316,0.28731249999999997,4.652105263157895,0.31189999999999996,2.257894736842106,0.16842105263157894,0.46404500000000004,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.79,2011-02,0.23214,ATLANTA,,,,32217867353.4185,,,93.74313363440879,,,,4.675263157894737,4.503684210526316,1.2136842105263166,0.36631578947368393,0.13789473684210485,2.532105263157894,4.6215789473684215,3.996605,4.527075,4.53835,4.5026875,4.4781,4.325955,4.55786,,11726514214.1317,,,
0.029500000000000005,0.24650000000000002,3.4549999999999996,0.7700555555555555,0.22143500000000005,0.19237777777777781,4.276000000000001,0.25190277777777786,4.5015,0.28138222222222226,2.169,0.11950000000000002,0.44229888888888896,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.96,2011-04,0.14759444444444447,ATLANTA,,,,31252070876.7547,,,92.5881563190625,,,,3.9305,3.7135,0.5050000000000003,-0.3160000000000007,-0.5415000000000001,1.791,3.8405,3.1899444444444445,3.738565,3.767622222222222,3.708097222222222,3.6786177777777778,3.517701111111111,3.8124055555555554,,15995126134.7035,,,
0.024285714285714285,0.18809523809523812,3.168571428571429,0.7391499999999999,0.1978005,0.16787249999999998,4.011428571428572,0.23078799999999994,4.293333333333333,0.260713,1.8423809523809527,0.0866666666666667,0.41407550000000004,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.24,2011-05,0.130775,ATLANTA,,,,31041077337.2648,,,91.13289228397959,,,,4.215714285714286,4.051904761904762,1.0714285714285712,0.22857142857142865,-0.05333333333333279,2.3976190476190475,4.153333333333333,3.5008500000000002,4.042199500000001,4.072127500000001,4.009212000000001,3.9792870000000002,3.8259245,4.109225,,13753511368.0623,,,
0.0190909090909091,0.18090909090909094,3.002272727272727,0.7268749999999999,0.18716409090909092,0.1615431818181819,3.9145454545454546,0.21923909090909086,4.2327272727272724,0.24782409090909094,1.5799999999999998,0.1013636363636364,0.39758,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.94,2011-06,0.12706818181818183,ATLANTA,,,,31300541846.2612,,,90.24550000965358,,,,3.920909090909091,3.759090909090909,0.937727272727273,0.025454545454545396,-0.2927272727272725,2.3600000000000003,3.8386363636363634,3.213125,3.752835909090909,3.778456818181818,3.720760909090909,3.692175909090909,3.54242,3.812931818181818,,12472473242.0863,,,
0.017391304347826094,0.11478260869565218,2.303043478260869,0.7783581818181818,0.21116590909090904,0.18038681818181818,3.244782608695652,0.24895727272727275,3.6513043478260867,0.29323772727272723,1.021304347826087,0.06217391304347828,0.45919454545454547,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.95,2011-08,0.14468363636363638,ATLANTA,,,,31754785132.2305,,,88.33905735772379,,,,3.932608695652174,3.835217391304348,1.6469565217391313,0.7052173913043482,0.2986956521739135,2.9286956521739134,3.887826086956522,3.1716418181818185,3.738834090909091,3.769613181818182,3.7010427272727275,3.656762272727273,3.4908054545454545,3.8053163636363636,,12477113046.1263,,,
0.0033333333333333335,0.11523809523809528,1.9780952380952384,1.1003555000000003,0.2836085,0.2029985,2.6676190476190476,0.40829250000000006,2.9823809523809524,0.5557375,0.8914285714285713,0.048571428571428585,0.7798775000000001,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.14,2011-12,0.1499335,ATLANTA,,,,35344521679.5642,,,90.48744874686929,,,,4.136666666666667,4.024761904761904,2.1619047619047613,1.4723809523809521,1.1576190476190473,3.248571428571428,4.091428571428571,3.0396444999999996,3.8563914999999995,3.9370014999999996,3.7317074999999997,3.5842624999999995,3.3601224999999997,3.9900664999999997,,11508699084.1195,,,
0.09217391304347829,0.18347826086956526,1.6782608695652175,1.0426272727272727,0.23783863636363634,0.18745454545454548,2.3978260869565218,0.3331136363636364,2.7708695652173914,0.43259999999999993,0.7139130434782609,0.14043478260869566,0.7177749999999997,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,2.44,2012-08,0.15374090909090915,ATLANTA,,,,37160101000.5239,,,89.6061116730853,,,,2.3478260869565215,2.256521739130435,0.7617391304347825,0.04217391304347817,-0.3308695652173914,1.7260869565217392,2.2995652173913044,1.3973727272727272,2.2021613636363635,2.2525454545454546,2.1068863636363635,2.0074,1.7222250000000003,2.2862590909090907,,11986368496.8635,,,
0.10952380952380951,0.17952380952380956,1.7461904761904758,0.9185760869565219,0.21346521739130433,0.17955217391304346,2.505714285714286,0.2717391304347827,2.90047619047619,0.3304891304347827,0.7085714285714285,0.14904761904761904,0.5823021739130435,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.15,2012-10,0.15320434782608702,ATLANTA,,,,37685204803.0042,,,90.37816904639429,,,,3.0404761904761903,2.9704761904761905,1.403809523809524,0.6442857142857141,0.2495238095238097,2.4414285714285713,3.000952380952381,2.231423913043478,2.9365347826086956,2.9704478260869562,2.878260869565217,2.8195108695652173,2.5676978260869565,2.9967956521739127,,12022315813.7363,,,
0.12449999999999999,0.17850000000000002,1.654,0.8631931818181818,0.20888636363636362,0.18060909090909089,2.3894999999999995,0.25813636363636355,2.8034999999999997,0.31102272727272723,0.665,0.14450000000000002,0.528347727272727,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,2.53,2012-11,0.1555,ATLANTA,,,,38410438812.4053,,,90.2956809830492,,,,2.4055,2.3514999999999997,0.8759999999999999,0.1405000000000003,-0.27349999999999985,1.8649999999999998,2.3855,1.666806818181818,2.321113636363636,2.349390909090909,2.271863636363636,2.2189772727272725,2.0016522727272728,2.3745,,10740081615.3953,,,
0.039500000000000014,0.1585,1.7189999999999999,0.8483157894736841,0.21092631578947374,0.1875157894736842,2.4675000000000002,0.2552894736842105,2.8835,0.30947368421052623,0.6960000000000001,0.11950000000000005,0.5145657894736843,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,2.86,2012-12,0.1631578947368421,ATLANTA,,,,38808856509.5085,,,89.2801736441717,,,,2.8205,2.7015,1.141,0.3924999999999996,-0.0235000000000003,2.1639999999999997,2.7405,2.0116842105263157,2.649073684210526,2.672484210526316,2.6047105263157895,2.5505263157894738,2.3454342105263155,2.696842105263158,,11337096053.4966,,,
0.05190476190476192,0.14523809523809525,1.9147619047619049,0.8142727272727271,0.20497272727272725,0.17947272727272726,2.681428571428571,0.2497954545454545,3.0804761904761913,0.30261363636363625,0.8052380952380951,0.10761904761904766,0.48810454545454546,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,2.4299999999999997,2013-01,0.16043181818181818,ATLANTA,,,,39268596272.9965,,,91.578064558499,,,,2.378095238095238,2.2847619047619045,0.5152380952380948,-0.25142857142857133,-0.6504761904761915,1.6247619047619046,2.322380952380952,1.6157272727272725,2.2250272727272726,2.2505272727272723,2.1802045454545453,2.1273863636363632,1.9418954545454543,2.2695681818181814,,11154944519.578999,,,
0.07800000000000003,0.14750000000000002,1.9575,0.7351250000000001,0.20345,0.17309999999999998,2.7840000000000003,0.2419,3.1625000000000005,0.28190000000000004,0.8185000000000002,0.11450000000000005,0.44782500000000003,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.16,2013-03,0.15505000000000002,ATLANTA,,,,39298206327.5877,,,88.920473853359,,,,3.0820000000000003,3.0125,1.2025000000000001,0.3759999999999999,-0.002500000000000391,2.3415,3.0455,2.424875,2.95655,2.9869000000000003,2.9181,2.8781,2.7121750000000002,3.00495,,9855625468.0504,,,
0.049090909090909116,0.12454545454545456,1.7590909090909093,0.7168333333333334,0.19953333333333334,0.17210476190476193,2.5500000000000003,0.24005714285714277,2.9327272727272726,0.27714285714285714,0.7104545454545454,0.09409090909090913,0.4360190476190476,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.18,2013-04,0.1539047619047619,ATLANTA,,,,40395555554.9932,,,86.5850023909696,,,,3.130909090909091,3.0554545454545456,1.420909090909091,0.6299999999999999,0.24727272727272753,2.4695454545454547,3.085909090909091,2.463166666666667,2.9804666666666666,3.007895238095238,2.9399428571428574,2.902857142857143,2.7439809523809524,3.0260952380952384,,9123117418.53368,,,
0.020454545454545458,0.11863636363636366,1.9281818181818182,0.6936104761904763,0.19670952380952378,0.1638380952380952,2.7286363636363635,0.23396000000000003,3.112727272727273,0.27416904761904765,0.840909090909091,0.08090909090909093,0.42137333333333327,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,2.9500000000000006,2013-05,0.1435047619047619,ATLANTA,,,,40995097959.5386,,,88.29263433660921,,,,2.929545454545455,2.831363636363637,1.0218181818181824,0.2213636363636371,-0.16272727272727217,2.1090909090909093,2.8690909090909096,2.256389523809524,2.753290476190477,2.7861619047619053,2.7160400000000005,2.675830952380953,2.5286266666666672,2.8064952380952386,,9498561196.652071,,,
0.0345,0.142,2.3000000000000003,0.6839425000000002,0.19319250000000002,0.15964599999999998,3.0740000000000003,0.23164600000000002,3.400000000000001,0.27374,1.2035,0.08750000000000002,0.4139935,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.1133333333333333,2013-06,0.13074,ATLANTA,,,,41507587847.7023,,,89.95115518901541,,,,3.0788333333333333,2.9713333333333334,0.813333333333333,0.039333333333333,-0.2866666666666675,1.9098333333333333,3.0258333333333334,2.429390833333333,2.9201408333333334,2.9536873333333333,2.8816873333333333,2.839593333333333,2.699339833333333,2.9825933333333334,,9260696074.4491,,,
0.03681818181818183,0.12681818181818183,2.7372727272727273,0.6679499999999999,0.1840704761904762,0.1493142857142857,3.488181818181818,0.22633523809523812,3.757727272727273,0.2633952380952381,1.5204545454545455,0.07181818181818184,0.3949285714285714,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.9375,2013-08,0.11782999999999999,ATLANTA,,,,41334062733.8549,,,88.1059676388142,,,,3.9006818181818184,3.810681818181818,1.2002272727272727,0.44931818181818217,0.1797727272727272,2.4170454545454545,3.865681818181818,3.26955,3.753429523809524,3.7881857142857145,3.711164761904762,3.6741047619047618,3.5425714285714287,3.81967,,10210246554.7955,,,
0.017500000000000005,0.11850000000000002,2.8095,0.6526857142857143,0.18057476190476196,0.14323238095238094,3.526,0.22133904761904755,3.7870000000000004,0.2531785714285715,1.5959999999999999,0.04150000000000001,0.38033809523809525,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,4.42,2013-09,0.11272380952380952,ATLANTA,,,,41062625933.5941,,,86.47441597957871,,,,4.4025,4.3015,1.6105,0.8940000000000001,0.6329999999999996,2.824,4.3785,3.767314285714286,4.239425238095238,4.276767619047619,4.198660952380952,4.166821428571429,4.039661904761905,4.30727619047619,,10216278752.7557,,,
0.019047619047619053,0.13285714285714287,2.901904761904762,0.579045,0.16723,0.1273025,3.6266666666666674,0.2127325,3.889047619047619,0.24389749999999996,1.5761904761904764,0.09523809523809526,0.34639499999999995,Refinancing_Purchase of Apartments_Coops,0.3118750787039471,0.3152399911515719,0.7581249200739547,0.6182603074252887,0.5505017097664285,0.6824470108214951,0.3050672102948919,,,,-0.3438083043240118,,,0.323910876438719,,,,0.2739145231821616,0.30070535464449716,0.3063098260733188,0.2950588248157987,0.2845293257462608,0.26128382771223924,0.3069481878803236,,-0.272311062688665,,,,3.95,2013-12,0.10022500000000001,ATLANTA,,,,41561863313.5151,,,85.3165844012547,,,,3.930952380952381,3.817142857142857,1.0480952380952382,0.3233333333333328,0.06095238095238109,2.373809523809524,3.854761904761905,3.3709550000000004,3.78277,3.8226975000000003,3.7372675,3.7061025,3.6036050000000004,3.849775,,9402239044.86975,,,
