PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto loan volume,auto_vol(-1),Corr with lag 1 auto loan volume,auto_vol(-2),Corr with lag 2 auto loan volume,auto_vol(-3),Corr with lag 3 auto loan volume,auto_vol(-4),Corr with lag 4 auto loan volume,auto_vol(1),Corr with lead 1 auto loan volume,auto_vol(2),Corr with lead 2 auto loan volume,auto_vol(3),Corr with lead 3 auto loan volume,auto_vol(4),Corr with lead 4 auto loan volume,student_vol,Corr with student loan volume,student_vol(-1),Corr with lag 1 student loan volume,student_vol(-2),Corr with lag 2 student loan volume,student_vol(-3),Corr with lag 3 student loan volume,student_vol(-4),Corr with lag 4 student loan volume,student_vol(1),Corr with lead 1 student loan volume,student_vol(2),Corr with lead 2 student loan volume,student_vol(3),Corr with lead 3 student loan volume,student_vol(4),Corr with lead 4 student loan volume,credit_tightness,Corr with credit tightness,credit_tightness(-1),Corr with lag 1 credit tightness,credit_tightness(-2),Corr with lag 2 credit tightness,credit_tightness(-3),Corr with lag 3 credit tightness,credit_tightness(-4),Corr with lag 4 credit tightness,credit_tightness(1),Corr with lead 1 credit tightness,credit_tightness(2),Corr with lead 2 credit tightness,credit_tightness(3),Corr with lead 3 credit tightness,credit_tightness(4),Corr with lead 4 credit tightness
ATLANTA,2015-10,3.82,New Construction,0.13160454545454547,3.6883954545454545,0.4363304875497817,0.15531363636363638,3.6646863636363634,0.4342112290088629,0.19451136363636365,3.6254886363636363,0.42609999177101243,0.2514522727272726,3.568547727272727,0.4208238258709955,0.32135909090909087,3.498640909090909,0.40854888504467535,0.5284272727272726,3.2915727272727273,0.38532541668602277,0.8378659090909092,2.9821340909090908,0.38891137896584266,0.014285714285714287,3.8057142857142856,0.4315258708927901,0.11380952380952382,3.706190476190476,0.417975928840646,0.26333333333333336,3.5566666666666666,0.4248443142309017,1.3857142857142857,2.434285714285714,0.7089150618538917,2.0699999999999994,1.7500000000000004,0.723874042239592,2.5028571428571427,1.3171428571428572,0.5313695701032647,2.8880952380952376,0.9319047619047622,0.44463176125811554,48752987466.2114,-0.05935710029907958,49379202635.7798,-0.051081248831123104,48836554747.323,-0.03692243328330738,48668534366.8701,-0.05298498970696271,48997735451.5931,-0.028606069853054104,48491901272.6637,-0.06376084052301656,48291644449.3811,-0.05106723135849369,48154770296.6926,-0.15007861926972993,48927223434.2447,-0.13282178504447076,11758109185.709,0.29452371821727363,11492007418.0579,0.08852698740172271,10986955735.8103,0.0177906690517108,11834405659.8436,-0.07491540803035052,11517159733.1957,0.034856054981023316,10798655053.3939,0.396917232628174,13039171751.3192,0.39498410615216617,11404853913.5663,0.47120050227605215,11240513229.2606,0.4232735207942698,82.4529898168143,0.11954024870827477,81.36742750908279,0.2319339638944341,82.89218119322959,0.24796961203411194,81.7923503982947,0.221350357746177,82.75451956383341,0.2128912912244257,81.9752078939728,0.059099921711810485,82.3313446344394,0.15889060996135435,83.80897781081251,0.16176490279810568,85.06205357591242,0.194545159376106
ATLANTA,2015-12,4.1,New Construction,0.2286238095238095,3.87137619047619,0.4363304875497817,0.289352380952381,3.810647619047619,0.4342112290088629,0.3523071428571429,3.747692857142857,0.42609999177101243,0.44092857142857156,3.659071428571428,0.4208238258709955,0.5332357142857143,3.566764285714285,0.40854888504467535,0.7638285714285715,3.3361714285714283,0.38532541668602277,1.0841380952380955,3.015861904761904,0.38891137896584266,0.17181818181818184,3.9281818181818178,0.4315258708927901,0.4990909090909091,3.6009090909090906,0.417975928840646,0.6536363636363638,3.446363636363636,0.4248443142309017,1.6986363636363635,2.4013636363636364,0.7089150618538917,2.2427272727272736,1.857272727272726,0.723874042239592,2.6072727272727274,1.4927272727272722,0.5313695701032647,2.97,1.1299999999999994,0.44463176125811554,48291644449.3811,-0.05935710029907958,48491901272.6637,-0.051081248831123104,48752987466.2114,-0.03692243328330738,49379202635.7798,-0.05298498970696271,48836554747.323,-0.028606069853054104,48154770296.6926,-0.06376084052301656,48927223434.2447,-0.05106723135849369,48187387172.2131,-0.15007861926972993,48887248013.451,-0.13282178504447076,13039171751.3192,0.29452371821727363,10798655053.3939,0.08852698740172271,11758109185.709,0.0177906690517108,11492007418.0579,-0.07491540803035052,10986955735.8103,0.034856054981023316,11404853913.5663,0.396917232628174,11240513229.2606,0.39498410615216617,11362184412.0981,0.47120050227605215,10916249757.9916,0.4232735207942698,82.3313446344394,0.11954024870827477,81.9752078939728,0.2319339638944341,82.4529898168143,0.24796961203411194,81.36742750908279,0.221350357746177,82.89218119322959,0.2128912912244257,83.80897781081251,0.059099921711810485,85.06205357591242,0.15889060996135435,83.5754036116387,0.16176490279810568,84.0267577476249,0.194545159376106
ATLANTA,2016-06,3.7,New Construction,0.3904409090909091,3.309559090909091,0.4363304875497817,0.41572500000000007,3.284275,0.4342112290088629,0.4527090909090909,3.2472909090909092,0.42609999177101243,0.5394386363636363,3.160561363636364,0.4208238258709955,0.6516204545454546,3.0483795454545457,0.40854888504467535,0.9360386363636366,2.763961363636364,0.38532541668602277,1.2592227272727274,2.4407772727272725,0.38891137896584266,0.22136363636363632,3.478636363636364,0.4315258708927901,0.40409090909090906,3.295909090909091,0.417975928840646,0.5522727272727272,3.147727272727273,0.4248443142309017,1.1663636363636367,2.5336363636363632,0.7089150618538917,1.6440909090909095,2.0559090909090907,0.723874042239592,2.019090909090909,1.6809090909090911,0.5313695701032647,2.452272727272727,1.247727272727273,0.44463176125811554,49206523977.8161,-0.05935710029907958,49276189942.4712,-0.051081248831123104,48887248013.451,-0.03692243328330738,48187387172.2131,-0.05298498970696271,48927223434.2447,-0.028606069853054104,49692544708.3448,-0.06376084052301656,50596067254.1766,-0.05106723135849369,50249654907.7038,-0.15007861926972993,50034086230.3872,-0.13282178504447076,11496937509.4445,0.29452371821727363,11703539581.608,0.08852698740172271,10916249757.9916,0.0177906690517108,11362184412.0981,-0.07491540803035052,11240513229.2606,0.034856054981023316,11531266279.4831,0.396917232628174,11412820253.2316,0.39498410615216617,11482367114.4991,0.47120050227605215,11692339154.1207,0.4232735207942698,85.1896726255448,0.11954024870827477,85.2359522201137,0.2319339638944341,84.0267577476249,0.24796961203411194,83.5754036116387,0.221350357746177,85.06205357591242,0.2128912912244257,87.39008859346599,0.059099921711810485,88.1942388876454,0.15889060996135435,88.3913281030881,0.16176490279810568,88.43997566936979,0.194545159376106
ATLANTA,2016-12,3.49,New Construction,0.5606285,2.9293715000000002,0.4363304875497817,0.6315605,2.8584395000000002,0.4342112290088629,0.7119585,2.7780415,0.42609999177101243,0.7883325000000001,2.7016675,0.4208238258709955,0.9753284999999998,2.5146715000000004,0.40854888504467535,1.3063339999999999,2.1836660000000006,0.38532541668602277,1.6692235,1.8207765000000002,0.38891137896584266,0.42333333333333334,3.066666666666667,0.4315258708927901,0.638095238095238,2.851904761904762,0.417975928840646,0.8661904761904763,2.623809523809524,0.4248443142309017,1.9590476190476194,1.5309523809523808,0.7089150618538917,2.491904761904762,0.9980952380952384,0.723874042239592,2.835238095238095,0.6547619047619051,0.5313695701032647,3.1133333333333324,0.3766666666666678,0.44463176125811554,51124149514.2735,-0.05935710029907958,49971382532.5922,-0.051081248831123104,50034086230.3872,-0.03692243328330738,50249654907.7038,-0.05298498970696271,50596067254.1766,-0.028606069853054104,49588706606.1033,-0.06376084052301656,48913265551.9221,-0.05106723135849369,48441183549.9275,-0.15007861926972993,47316214443.3566,-0.13282178504447076,12605986919.9069,0.29452371821727363,12137144620.0221,0.08852698740172271,11692339154.1207,0.0177906690517108,11482367114.4991,-0.07491540803035052,11412820253.2316,0.034856054981023316,12351593318.9066,0.396917232628174,12722317795.1324,0.39498410615216617,12509011080.2031,0.47120050227605215,12388258203.7622,0.4232735207942698,88.1697673489486,0.11954024870827477,89.2057504560787,0.2319339638944341,88.43997566936979,0.24796961203411194,88.3913281030881,0.221350357746177,88.1942388876454,0.2128912912244257,87.62096056152771,0.059099921711810485,84.4501908643932,0.15889060996135435,88.7707153640316,0.16176490279810568,89.1200725980081,0.194545159376106
ATLANTA,2017-05,3.93,New Construction,0.9286509523809523,3.0013490476190476,0.4363304875497817,0.9479980952380954,2.982001904761905,0.4342112290088629,1.0114261904761905,2.9185738095238096,0.42609999177101243,1.0843647619047618,2.8456352380952383,0.4208238258709955,1.185849523809524,2.7441504761904763,0.40854888504467535,1.424545714285714,2.5054542857142863,0.38532541668602277,1.7495038095238098,2.18049619047619,0.38891137896584266,0.7281818181818184,3.2018181818181817,0.4315258708927901,1.035,2.8950000000000005,0.417975928840646,1.1227272727272726,2.8072727272727276,0.4248443142309017,1.836818181818182,2.0931818181818183,0.7089150618538917,2.3036363636363633,1.626363636363637,0.723874042239592,2.695909090909091,1.2340909090909093,0.5313695701032647,2.9590909090909094,0.9709090909090907,0.44463176125811554,48693341763.9087,-0.05935710029907958,47316214443.3566,-0.051081248831123104,48441183549.9275,-0.03692243328330738,48913265551.9221,-0.05298498970696271,49588706606.1033,-0.028606069853054104,49068548953.9206,-0.06376084052301656,48416221734.2909,-0.05106723135849369,47520522623.6854,-0.15007861926972993,49256214828.7987,-0.13282178504447076,12747516848.3499,0.29452371821727363,12388258203.7622,0.08852698740172271,12509011080.2031,0.0177906690517108,12722317795.1324,-0.07491540803035052,12351593318.9066,0.034856054981023316,12745337772.3068,0.396917232628174,11814606928.6527,0.39498410615216617,12103218541.1776,0.47120050227605215,11813706431.8634,0.4232735207942698,89.1832712740787,0.11954024870827477,89.1200725980081,0.2319339638944341,88.7707153640316,0.24796961203411194,84.4501908643932,0.221350357746177,87.62096056152771,0.2128912912244257,88.94830277813108,0.059099921711810485,88.11497433433529,0.15889060996135435,88.23467488709129,0.16176490279810568,89.9213768261837,0.194545159376106
ATLANTA,2017-11,3.69,New Construction,1.183300476190476,2.506699523809524,0.4363304875497817,1.2036563636363637,2.486343636363636,0.4342112290088629,1.2878790909090911,2.402120909090909,0.42609999177101243,1.3757831818181818,2.3142168181818183,0.4208238258709955,1.4342040909090912,2.2557959090909088,0.40854888504467535,1.6264599999999996,2.0635400000000006,0.38532541668602277,1.9015695454545458,1.7884304545454541,0.38891137896584266,1.09,2.5999999999999996,0.4315258708927901,1.3895238095238096,2.30047619047619,0.417975928840646,1.5600000000000003,2.13,0.4248443142309017,2.05,1.6400000000000001,0.7089150618538917,2.353333333333333,1.336666666666667,0.723874042239592,2.6023809523809525,1.0876190476190475,0.5313695701032647,2.801904761904762,0.888095238095238,0.44463176125811554,50938614889.0817,-0.05935710029907958,49855182727.6109,-0.051081248831123104,49256214828.7987,-0.03692243328330738,47520522623.6854,-0.05298498970696271,48416221734.2909,-0.028606069853054104,50617906919.2487,-0.06376084052301656,49589347299.2381,-0.05106723135849369,49574400061.0285,-0.15007861926972993,50828048870.0026,-0.13282178504447076,11707722927.962,0.29452371821727363,11537595366.1601,0.08852698740172271,11813706431.8634,0.0177906690517108,12103218541.1776,-0.07491540803035052,11814606928.6527,0.034856054981023316,11223830878.8235,0.396917232628174,11226317067.5623,0.39498410615216617,11318405616.2761,0.47120050227605215,11725018303.5706,0.4232735207942698,87.3618752869242,0.11954024870827477,87.46440959377459,0.2319339638944341,89.9213768261837,0.24796961203411194,88.23467488709129,0.221350357746177,88.11497433433529,0.2128912912244257,88.55316323110772,0.059099921711810485,88.1148323663994,0.15889060996135435,87.010875232225,0.16176490279810568,88.50967086025801,0.194545159376106
ATLANTA,2017-12,3.44,New Construction,1.3144094736842107,2.125590526315789,0.4363304875497817,1.3913115789473685,2.0486884210526313,0.4342112290088629,1.4850410526315792,1.9549589473684208,0.42609999177101243,1.5354463157894738,1.9045536842105262,0.4208238258709955,1.6017521052631578,1.8382478947368421,0.40854888504467535,1.7680373684210524,1.6719626315789475,0.38532541668602277,2.0434931578947366,1.3965068421052633,0.38891137896584266,1.204,2.2359999999999998,0.4315258708927901,1.4950000000000003,1.9449999999999996,0.417975928840646,1.7005,1.7395,0.4248443142309017,2.1819999999999995,1.2580000000000005,0.7089150618538917,2.4025,1.0375,0.723874042239592,2.5970000000000004,0.8429999999999995,0.5313695701032647,2.768,0.6720000000000002,0.44463176125811554,50617906919.2487,-0.05935710029907958,50938614889.0817,-0.051081248831123104,49855182727.6109,-0.03692243328330738,49256214828.7987,-0.05298498970696271,47520522623.6854,-0.028606069853054104,49589347299.2381,-0.06376084052301656,49574400061.0285,-0.05106723135849369,50828048870.0026,-0.15007861926972993,50505964400.0098,-0.13282178504447076,11223830878.8235,0.29452371821727363,11707722927.962,0.08852698740172271,11537595366.1601,0.0177906690517108,11813706431.8634,-0.07491540803035052,12103218541.1776,0.034856054981023316,11226317067.5623,0.396917232628174,11318405616.2761,0.39498410615216617,11725018303.5706,0.47120050227605215,12344213844.2875,0.4232735207942698,88.55316323110772,0.11954024870827477,87.3618752869242,0.2319339638944341,87.46440959377459,0.24796961203411194,89.9213768261837,0.221350357746177,88.23467488709129,0.2128912912244257,88.1148323663994,0.059099921711810485,87.010875232225,0.15889060996135435,88.50967086025801,0.16176490279810568,88.437943439718,0.194545159376106
ATLANTA,2018-03,3.78,New Construction,1.5183047619047625,2.2616952380952373,0.4363304875497817,1.6006185714285712,2.1793814285714284,0.4342112290088629,1.7991309523809524,1.9808690476190474,0.42609999177101243,1.9184628571428568,1.861537142857143,0.4208238258709955,2.173357619047619,1.6066423809523807,0.40854888504467535,2.345182380952381,1.4348176190476187,0.38532541668602277,2.596475714285714,1.1835242857142858,0.38891137896584266,1.636666666666667,2.1433333333333326,0.4315258708927901,1.917142857142857,1.8628571428571428,0.417975928840646,2.0628571428571427,1.717142857142857,0.4248443142309017,2.6295238095238096,1.1504761904761902,0.7089150618538917,2.8423809523809527,0.9376190476190471,0.723874042239592,2.9733333333333327,0.8066666666666671,0.5313695701032647,3.0914285714285716,0.6885714285714282,0.44463176125811554,50828048870.0026,-0.05935710029907958,49574400061.0285,-0.051081248831123104,49589347299.2381,-0.03692243328330738,50617906919.2487,-0.05298498970696271,50938614889.0817,-0.028606069853054104,50505964400.0098,-0.06376084052301656,50407042046.8076,-0.05106723135849369,50165072031.0326,-0.15007861926972993,50800995008.8069,-0.13282178504447076,11725018303.5706,0.29452371821727363,11318405616.2761,0.08852698740172271,11226317067.5623,0.0177906690517108,11223830878.8235,-0.07491540803035052,11707722927.962,0.034856054981023316,12344213844.2875,0.396917232628174,12109088557.0787,0.39498410615216617,12484889768.5791,0.47120050227605215,13062636860.3963,0.4232735207942698,88.50967086025801,0.11954024870827477,87.010875232225,0.2319339638944341,88.1148323663994,0.24796961203411194,88.55316323110772,0.221350357746177,87.3618752869242,0.2128912912244257,88.437943439718,0.059099921711810485,86.55198240492871,0.15889060996135435,87.17587933428369,0.16176490279810568,89.25060298401242,0.194545159376106
ATLANTA,2018-06,4.37,New Construction,1.8376333333333337,2.5323666666666664,0.4363304875497817,1.9170571428571423,2.4529428571428578,0.4342112290088629,2.068429047619047,2.301570952380953,0.42609999177101243,2.1502619047619045,2.2197380952380956,0.4208238258709955,2.330264285714286,2.039735714285714,0.40854888504467535,2.4958952380952377,1.8741047619047624,0.38532541668602277,2.759644285714286,1.610355714285714,0.38891137896584266,1.8052380952380953,2.564761904761905,0.4315258708927901,2.113809523809524,2.256190476190476,0.417975928840646,2.328095238095238,2.041904761904762,0.4248443142309017,2.775714285714286,1.5942857142857143,0.7089150618538917,2.9123809523809525,1.4576190476190476,0.723874042239592,2.9776190476190476,1.3923809523809525,0.5313695701032647,3.0500000000000007,1.3199999999999994,0.44463176125811554,50165072031.0326,-0.05935710029907958,50407042046.8076,-0.051081248831123104,50505964400.0098,-0.03692243328330738,50828048870.0026,-0.05298498970696271,49574400061.0285,-0.028606069853054104,50800995008.8069,-0.06376084052301656,50563742345.0186,-0.05106723135849369,50593420247.4287,-0.15007861926972993,51507450037.54,-0.13282178504447076,12484889768.5791,0.29452371821727363,12109088557.0787,0.08852698740172271,12344213844.2875,0.0177906690517108,11725018303.5706,-0.07491540803035052,11318405616.2761,0.034856054981023316,13062636860.3963,0.396917232628174,12917630009.557,0.39498410615216617,12115078194.3566,0.47120050227605215,13275367584.5731,0.4232735207942698,87.17587933428369,0.11954024870827477,86.55198240492871,0.2319339638944341,88.437943439718,0.24796961203411194,88.50967086025801,0.221350357746177,87.010875232225,0.2128912912244257,89.25060298401242,0.059099921711810485,85.8866598662335,0.15889060996135435,,0.16176490279810568,,0.194545159376106
ATLANTA,2018-07,4.54,New Construction,1.918467142857143,2.6215328571428573,0.4363304875497817,1.9587813636363633,2.5812186363636367,0.4342112290088629,2.0789990909090905,2.4610009090909095,0.42609999177101243,2.1733236363636363,2.3666763636363637,0.4208238258709955,2.3391181818181823,2.2008818181818177,0.40854888504467535,2.519525454545455,2.020474545454545,0.38532541668602277,2.7944931818181815,1.7455068181818185,0.38891137896584266,1.8933333333333329,2.6466666666666674,0.4315258708927901,2.1680952380952383,2.3719047619047617,0.417975928840646,2.3876190476190478,2.1523809523809523,0.4248443142309017,2.7776190476190483,1.7623809523809517,0.7089150618538917,2.8890476190476195,1.6509523809523805,0.723874042239592,2.944761904761905,1.595238095238095,0.5313695701032647,3.006666666666667,1.5333333333333332,0.44463176125811554,50800995008.8069,-0.05935710029907958,50165072031.0326,-0.051081248831123104,50407042046.8076,-0.03692243328330738,50505964400.0098,-0.05298498970696271,50828048870.0026,-0.028606069853054104,50563742345.0186,-0.06376084052301656,50593420247.4287,-0.05106723135849369,51507450037.54,-0.15007861926972993,52055589128.0929,-0.13282178504447076,13062636860.3963,0.29452371821727363,12484889768.5791,0.08852698740172271,12109088557.0787,0.0177906690517108,12344213844.2875,-0.07491540803035052,11725018303.5706,0.034856054981023316,12917630009.557,0.396917232628174,12115078194.3566,0.39498410615216617,13275367584.5731,0.47120050227605215,14022336972.3533,0.4232735207942698,89.25060298401242,0.11954024870827477,87.17587933428369,0.2319339638944341,86.55198240492871,0.24796961203411194,88.437943439718,0.221350357746177,88.50967086025801,0.2128912912244257,85.8866598662335,0.059099921711810485,,0.15889060996135435,,0.16176490279810568,,0.194545159376106
