1 Mo,1 Yr,10 Yr,12M,1M,1W,20 Yr,2M,30 Yr,3M,5 Yr,6 Mo,6M,Category,Corr with 1 Mo treasury,Corr with 1 Yr treasury,Corr with 10 Yr treasury,Corr with 20 Yr treasury,Corr with 30 Yr treasury,Corr with 5 Yr treasury,Corr with 6 Mo treasury,Corr with auto_vol(-1),Corr with auto_vol(-3),Corr with auto_vol(-4),Corr with auto_vol(1),Corr with auto_vol(2),Corr with auto_vol(3),Corr with credit_tightness(-3),Corr with credit_tightness(-4),Corr with credit_tightness(1),Corr with credit_tightness(2),Corr with credit_tightness(3),Corr with libor 12M,Corr with libor 1M,Corr with libor 1W,Corr with libor 2M,Corr with libor 3M,Corr with libor 6M,Corr with libor ON,Corr with student_vol,Corr with student_vol(-3),Corr with student_vol(-4),Corr with student_vol(1),Corr with student_vol(2),INTEREST RATE,Month,ON,PROPERTY CITY,auto_vol(-1),auto_vol(-3),auto_vol(-4),auto_vol(1),auto_vol(2),auto_vol(3),credit_tightness(-3),credit_tightness(-4),credit_tightness(1),credit_tightness(2),credit_tightness(3),spread between 1 Mo treasury,spread between 1 Yr treasury,spread between 10 Yr treasury,spread between 20 Yr treasury,spread between 30 Yr treasury,spread between 5 Yr treasury,spread between 6 Mo treasury,spread between libor 12M,spread between libor 1M,spread between libor 1W,spread between libor 2M,spread between libor 3M,spread between libor 6M,spread between libor ON,student_vol,student_vol(-3),student_vol(-4),student_vol(1),student_vol(2)
0.020454545454545458,0.11863636363636366,1.9281818181818182,0.6936104761904763,0.19670952380952378,0.1638380952380952,2.7286363636363635,0.23396000000000003,3.112727272727273,0.27416904761904765,0.840909090909091,0.08090909090909093,0.42137333333333327,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.7000000000000006,2013-05,0.1435047619047619,LOS ANGELES,,41507587847.7023,,,,,,88.29263433660921,,,,2.679545454545455,2.581363636363637,0.7718181818181824,-0.028636363636362905,-0.41272727272727217,1.8590909090909096,2.6190909090909096,2.006389523809524,2.503290476190477,2.5361619047619053,2.4660400000000005,2.425830952380953,2.2786266666666672,2.5564952380952386,9498561196.652071,,,,
0.0345,0.142,2.3000000000000003,0.6839425000000002,0.19319250000000002,0.15964599999999998,3.0740000000000003,0.23164600000000002,3.400000000000001,0.27374,1.2035,0.08750000000000002,0.4139935,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.85,2013-06,0.13074,LOS ANGELES,,41471481477.9035,,,,,,89.95115518901541,,,,2.8155,2.708,0.5499999999999998,-0.2240000000000002,-0.5500000000000007,1.6465,2.7625,2.1660575,2.6568075,2.690354,2.618354,2.57626,2.4360065,2.7192600000000002,9260696074.4491,,,,
0.019047619047619053,0.13285714285714287,2.901904761904762,0.579045,0.16723,0.1273025,3.6266666666666674,0.2127325,3.889047619047619,0.24389749999999996,1.5761904761904764,0.09523809523809526,0.34639499999999995,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.9,2013-12,0.10022500000000001,LOS ANGELES,,42151687038.4775,,,,,,85.3165844012547,,,,3.880952380952381,3.767142857142857,0.9980952380952379,0.27333333333333254,0.010952380952380825,2.3238095238095235,3.8047619047619046,3.3209549999999997,3.73277,3.7726975,3.6872675,3.6561025,3.553605,3.799775,9402239044.86975,,,,
0.046842105263157914,0.11684210526315793,2.7094736842105265,0.554605,0.155105,0.11939250000000004,3.3847368421052626,0.19663749999999997,3.6626315789473685,0.23520249999999998,1.5157894736842106,0.08105263157894738,0.3308,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,4.14,2014-02,0.08627,LOS ANGELES,,44555116847.5878,,,,,,83.69462947740479,,,,4.093157894736842,4.023157894736841,1.4305263157894732,0.7552631578947371,0.4773684210526312,2.624210526315789,4.058947368421053,3.5853949999999997,3.984895,4.0206075,3.9433624999999997,3.9047975,3.8091999999999997,4.05373,10011024566.6146,,,,
0.023333333333333345,0.10761904761904763,2.705238095238095,0.550005,0.1517,0.120115,3.265238095238095,0.1918625,3.5176190476190476,0.227495,1.7009523809523805,0.05333333333333336,0.32422500000000004,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.8083333333333336,2014-04,0.08864000000000001,LOS ANGELES,,44462292713.4678,,,,,,82.56600445924391,,,,3.785,3.700714285714286,1.1030952380952384,0.5430952380952387,0.2907142857142859,2.107380952380953,3.7550000000000003,3.2583283333333335,3.6566333333333336,3.6882183333333334,3.6164708333333335,3.5808383333333333,3.4841083333333334,3.7196933333333337,11032404366.8063,,,,
0.026666666666666665,0.0966666666666667,2.559047619047619,0.537955,0.15035749999999998,0.1198375,3.1152380952380954,0.1914675,3.3899999999999997,0.22609000000000004,1.5928571428571427,0.05190476190476192,0.3231200000000001,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,4.11,2014-05,0.08842000000000001,LOS ANGELES,,43938467193.2505,,,,,,82.11515832772571,,,,4.083333333333334,4.013333333333334,1.5509523809523813,0.994761904761905,0.7200000000000006,2.517142857142858,4.058095238095238,3.572045,3.9596425,3.9901625000000003,3.9185325000000004,3.88391,3.78688,4.02158,9507943209.106209,,,,
0.024285714285714296,0.10476190476190479,2.5985714285714288,0.5421714285714285,0.1523738095238095,0.12241428571428574,3.1533333333333333,0.19377380952380954,3.4199999999999995,0.2309452380952381,1.679047619047619,0.06047619047619051,0.32388809523809525,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.893333333333333,2014-06,0.09278571428571428,LOS ANGELES,,44931729222.7983,,,,,,81.9669757663089,,,,3.8690476190476186,3.7885714285714283,1.2947619047619043,0.7399999999999998,0.4733333333333336,2.2142857142857144,3.8328571428571427,3.351161904761905,3.7409595238095235,3.7709190476190475,3.6995595238095236,3.662388095238095,3.5694452380952377,3.800547619047619,10121843859.6075,,,,
0.024090909090909093,0.11136363636363639,2.542272727272727,0.5557695652173912,0.15438695652173914,0.12270652173913045,3.071363636363636,0.1955586956521739,3.3318181818181816,0.23417391304347826,1.699545454545455,0.059545454545454575,0.32826086956521744,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.575,2014-07,0.09286956521739129,LOS ANGELES,,45277214883.1472,,,,,,81.64661519553,,,,3.5509090909090912,3.463636363636364,1.0327272727272732,0.5036363636363643,0.2431818181818186,1.8754545454545453,3.5154545454545456,3.019230434782609,3.420613043478261,3.4522934782608696,3.3794413043478264,3.340826086956522,3.246739130434783,3.4821304347826088,10638305940.4607,,,,
0.030000000000000006,0.10714285714285714,2.42,0.55889,0.15602,0.121725,2.9366666666666665,0.19527250000000002,3.2009523809523808,0.23465000000000003,1.6314285714285717,0.0523809523809524,0.32965500000000003,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.75,2014-08,0.090785,LOS ANGELES,,44885858708.7515,,,,,,81.06604477988621,,,,3.72,3.642857142857143,1.33,0.8133333333333335,0.5490476190476192,2.1185714285714283,3.697619047619048,3.19111,3.59398,3.628275,3.5547275,3.5153499999999998,3.420345,3.659215,11117378455.0815,,,,
0.020909090909090912,0.10454545454545458,2.304090909090909,0.5523869565217392,0.15351739130434783,0.11953260869565213,2.7731818181818184,0.1974043478260869,3.039999999999999,0.2313760869565217,1.5459090909090911,0.05045454545454548,0.3236195652173913,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.49,2014-10,0.09059565217391304,LOS ANGELES,,44940573200.2924,,,,,,82.08517590205541,,,,3.4690909090909092,3.3854545454545457,1.185909090909091,0.7168181818181818,0.45000000000000107,1.944090909090909,3.439545454545455,2.937613043478261,3.3364826086956523,3.370467391304348,3.2925956521739135,3.2586239130434786,3.1663804347826088,3.399404347826087,10950177839.1879,,,,
0.018000000000000006,0.19549999999999998,1.8814999999999997,0.6221666666666666,0.16807857142857144,0.1349785714285714,2.199,0.2135952380952381,2.455,0.2543190476190476,1.3744999999999998,0.08300000000000003,0.35825714285714294,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.48,2015-01,0.11871428571428574,LOS ANGELES,,45758876905.2845,,,,,,80.33849809561521,,,,3.462,3.2845,1.5985000000000003,1.2810000000000001,1.025,2.1055,3.397,2.8578333333333332,3.3119214285714285,3.3450214285714286,3.266404761904762,3.2256809523809524,3.121742857142857,3.361285714285714,11733364706.6996,,,,
0.017894736842105265,0.22421052631578947,1.9752631578947366,0.6601375,0.17207499999999998,0.13764249999999997,2.3384210526315794,0.2121925,2.566315789473684,0.25842,1.472631578947368,0.07105263157894741,0.37596500000000005,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.04,2015-02,0.11784999999999998,LOS ANGELES,,47944164595.1044,,,,,,82.122236078369,,,,3.022105263157895,2.8157894736842106,1.0647368421052634,0.7015789473684206,0.47368421052631593,1.567368421052632,2.968947368421053,2.3798624999999998,2.867925,2.9023575,2.8278075,2.78158,2.664035,2.9221500000000002,11837215038.8922,,,,
0.02272727272727273,0.25363636363636366,2.042727272727273,0.700025,0.17560000000000003,0.14022954545454547,2.4068181818181817,0.21958181818181813,2.626363636363636,0.26829772727272727,1.5190909090909088,0.11000000000000001,0.39945,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.11,2015-03,0.12134999999999999,LOS ANGELES,,47036055605.935,,,,,,82.23381292700279,,,,3.087272727272727,2.8563636363636364,1.067272727272727,0.7031818181818181,0.48363636363636386,1.590909090909091,3.0,2.4099749999999998,2.9343999999999997,2.969770454545454,2.8904181818181818,2.8417022727272725,2.71055,2.98865,12019442988.8631,,,,
0.013000000000000001,0.24100000000000002,2.1975000000000002,0.7346236842105265,0.1842289473684211,0.14795,2.692,0.2296,2.9550000000000005,0.2795368421052632,1.5385000000000002,0.07950000000000002,0.41659473684210524,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.23,2015-05,0.12315789473684212,LOS ANGELES,,48997735451.5931,,,,,,83.34061286074021,,,,3.217,2.989,1.0324999999999998,0.5379999999999998,0.27499999999999947,1.6914999999999998,3.1505,2.4953763157894735,3.045771052631579,3.08205,3.0004,2.950463157894737,2.813405263157895,3.106842105263158,11119760586.3258,,,,
0.007727272727272728,0.2754545454545455,2.3636363636363638,0.7702659090909093,0.1858840909090909,0.14681590909090908,2.8454545454545452,0.23472954545454539,3.1118181818181814,0.2827113636363637,1.6836363636363636,0.08681818181818185,0.43974545454545466,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.98,2015-06,0.12293636363636364,LOS ANGELES,,48668534366.8701,,,,,,82.75451956383341,,,,2.972272727272727,2.7045454545454546,0.6163636363636362,0.13454545454545475,-0.1318181818181814,1.2963636363636364,2.893181818181818,2.2097340909090906,2.794115909090909,2.833184090909091,2.7452704545454547,2.6972886363636364,2.5402545454545455,2.857063636363636,11517159733.1957,,,,
0.030000000000000002,0.2968181818181819,2.3245454545454547,0.7858413043478262,0.1881586956521739,0.1488782608695652,2.7663636363636357,0.23940652173913043,3.066363636363636,0.29066956521739135,1.632272727272727,0.11636363636363636,0.46192391304347824,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.47,2015-07,0.1263,LOS ANGELES,,48836554747.323,,,,,,81.7923503982947,,,,3.4400000000000004,3.1731818181818183,1.1454545454545455,0.7036363636363645,0.40363636363636424,1.837727272727273,3.353636363636364,2.684158695652174,3.281841304347826,3.321121739130435,3.23059347826087,3.179330434782609,3.008076086956522,3.3437,11834405659.8436,,,,
0.03523809523809525,0.3757142857142857,2.167142857142857,0.8364375,0.1967275,0.151965,2.5466666666666664,0.2610100000000001,2.8557142857142854,0.3207975,1.5414285714285714,0.22000000000000006,0.5193599999999999,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.29,2015-08,0.13010000000000005,LOS ANGELES,,49379202635.7798,,,,,,82.89218119322959,,,,3.2547619047619047,2.914285714285714,1.1228571428571432,0.7433333333333336,0.4342857142857146,1.7485714285714287,3.07,2.4535625000000003,3.0932725,3.138035,3.02899,2.9692025,2.77064,3.1599,10986955735.8103,,,,
0.008571428571428572,0.3733333333333333,2.1728571428571435,0.8526636363636364,0.20107727272727274,0.15661363636363634,2.618095238095238,0.26589318181818195,2.9528571428571433,0.3311113636363637,1.4900000000000002,0.17952380952380947,0.5371681818181817,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.6,2015-09,0.1344409090909091,LOS ANGELES,,48752987466.2114,,,,,,81.36742750908279,,,,3.5914285714285716,3.2266666666666666,1.4271428571428566,0.9819047619047621,0.6471428571428568,2.11,3.4204761904761907,2.7473363636363635,3.398922727272727,3.443386363636364,3.334106818181818,3.2688886363636365,3.0628318181818184,3.4655590909090908,11492007418.0579,,,,
0.014285714285714287,0.26333333333333336,2.0699999999999994,0.8378659090909092,0.19451136363636365,0.15531363636363638,2.5028571428571427,0.2514522727272726,2.8880952380952376,0.32135909090909087,1.3857142857142857,0.11380952380952382,0.5284272727272726,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.08,2015-10,0.13160454545454547,LOS ANGELES,,48491901272.6637,,,,,,82.4529898168143,,,,3.065714285714286,2.816666666666667,1.0100000000000007,0.5771428571428574,0.19190476190476247,1.6942857142857144,2.966190476190476,2.242134090909091,2.8854886363636365,2.9246863636363636,2.8285477272727273,2.758640909090909,2.5515727272727275,2.9483954545454547,11758109185.709,,,,
0.17181818181818184,0.6536363636363638,2.2427272727272736,1.0841380952380955,0.3523071428571429,0.289352380952381,2.6072727272727274,0.44092857142857156,2.97,0.5332357142857143,1.6986363636363635,0.4990909090909091,0.7638285714285715,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.64,2015-12,0.2286238095238095,LOS ANGELES,,48154770296.6926,,,,,,82.3313446344394,,,,3.4681818181818183,2.9863636363636363,1.3972727272727266,1.0327272727272727,0.6699999999999999,1.9413636363636366,3.140909090909091,2.5558619047619047,3.2876928571428574,3.350647619047619,3.1990714285714286,3.106764285714286,2.8761714285714284,3.4113761904761906,13039171751.3192,,,,
0.2261904761904762,0.5914285714285713,1.8061904761904766,1.2675078947368421,0.4424947368421052,0.4053315789473685,2.2166666666666663,0.5332263157894737,2.627619047619048,0.6455710526315791,1.3004761904761903,0.4185714285714286,0.9348736842105263,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.82,2016-05,0.38527368421052627,LOS ANGELES,,49206523977.8161,,,,,,85.2359522201137,,,,3.5938095238095236,3.2285714285714286,2.013809523809523,1.6033333333333335,1.1923809523809519,2.5195238095238093,3.4014285714285712,2.5524921052631577,3.377505263157895,3.4146684210526312,3.286773684210526,3.174428947368421,2.8851263157894733,3.4347263157894736,11703539581.608,,,,
0.1914285714285715,0.5933333333333333,1.6304761904761906,1.5560313636363639,0.5270018181818182,0.4495609090909092,2.0152380952380957,0.6625254545454545,2.350476190476191,0.8496804545454547,1.178095238095238,0.4671428571428572,1.2471445454545458,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,2.99,2016-09,0.42159363636363634,LOS ANGELES,,50034086230.3872,,,,,,88.3913281030881,,,,2.798571428571429,2.396666666666667,1.3595238095238096,0.9747619047619045,0.6395238095238094,1.8119047619047621,2.522857142857143,1.4339686363636364,2.462998181818182,2.540439090909091,2.3274745454545456,2.1403195454545454,1.7428554545454544,2.568406363636364,11482367114.4991,,,,
0.42333333333333334,0.8661904761904763,2.491904761904762,1.6692235,0.7119585,0.6315605,2.835238095238095,0.7883325000000001,3.1133333333333324,0.9753284999999998,1.9590476190476194,0.638095238095238,1.3063339999999999,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.75,2016-12,0.5606285,LOS ANGELES,,49588706606.1033,,,,,,88.1697673489486,,,,3.3266666666666667,2.8838095238095236,1.2580952380952382,0.9147619047619049,0.6366666666666676,1.7909523809523806,3.111904761904762,2.0807765,3.0380415,3.1184395,2.9616675,2.7746715,2.4436660000000003,3.1893715,12605986919.9069,,,,
0.48210526315789465,0.8205263157894739,2.4189473684210525,1.723958,0.7767084999999999,0.7163664999999999,2.763684210526316,0.8480275,3.0321052631578946,1.0445964999999997,1.9015789473684213,0.653157894736842,1.3514585000000001,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.9,2017-02,0.6863609999999999,LOS ANGELES,,48441183549.9275,,,,,,84.4501908643932,,,,3.417894736842105,3.079473684210526,1.4810526315789474,1.136315789473684,0.8678947368421053,1.9984210526315787,3.2468421052631578,2.176042,3.1232915,3.1836335,3.0519724999999998,2.8554035000000004,2.5485415,3.213639,12722317795.1324,,,,
0.8413636363636363,1.200909090909091,2.186818181818182,1.7322577272727273,1.1714068181818182,1.1183336363636365,2.5399999999999996,1.2101513636363637,2.796363636363637,1.2624095454545452,1.7740909090909094,1.1095454545454546,1.4322822727272726,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.39,2017-06,1.0640909090909094,LOS ANGELES,,48416221734.2909,,,,,,88.94830277813108,,,,2.548636363636364,2.1890909090909094,1.2031818181818181,0.8500000000000005,0.5936363636363633,1.6159090909090907,2.2804545454545453,1.6577422727272728,2.218593181818182,2.2716663636363634,2.1798486363636362,2.127590454545455,1.9577177272727275,2.3259090909090907,12745337772.3068,,,,
1.204,1.7005,2.4025,2.0434931578947366,1.4850410526315792,1.3913115789473685,2.5970000000000004,1.5354463157894738,2.768,1.6017521052631578,2.1819999999999995,1.4950000000000003,1.7680373684210524,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.55,2017-12,1.3144094736842107,LOS ANGELES,,49589347299.2381,,,,,,88.55316323110772,,,,2.346,1.8495,1.1475,0.9529999999999994,0.782,1.3680000000000003,2.0549999999999997,1.5065068421052632,2.064958947368421,2.1586884210526316,2.014553684210526,1.948247894736842,1.7819626315789474,2.2355905263157894,11223830878.8235,,,,
1.3805263157894736,1.9636842105263155,2.8589473684210525,2.3701375000000002,1.6018225000000001,1.4712210000000003,3.016842105263158,1.722691,3.1310526315789478,1.874672,2.599473684210526,1.7857894736842108,2.0893395000000003,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.21,2018-02,1.4432573684210526,LOS ANGELES,,50828048870.0026,,,,,,87.010875232225,,,,1.8294736842105264,1.2463157894736845,0.3510526315789475,0.19315789473684175,0.07894736842105221,0.6105263157894738,1.4242105263157891,0.8398624999999997,1.6081774999999998,1.7387789999999996,1.487309,1.335328,1.1206604999999996,1.7667426315789474,11318405616.2761,,,,
1.9408695652173917,2.445652173913043,2.889130434782609,2.8215668181818185,2.074109545454545,1.9541377272727276,2.970434782608696,2.18963,3.041739130434783,2.323575,2.7678260869565223,2.244347826086957,2.5196563636363636,Other FHA,0.07089595456125924,0.09066809852421998,0.6729870005558641,0.5706144430094963,0.5282490692675202,0.583519774411217,0.0691979077894846,,0.3400217856176964,,,,,,-0.09616437178556274,,,,-0.021595124913998797,0.07424445440187247,0.08033098912218904,0.05476845404449829,0.04043917884987906,-0.010521821694875727,0.073785063735246,-0.36532582292088955,,,,,3.6,2018-08,1.916485,LOS ANGELES,,50593420247.4287,,,,,,85.8866598662335,,,,1.6591304347826084,1.154347826086957,0.7108695652173913,0.629565217391304,0.5582608695652169,0.8321739130434778,1.3556521739130432,0.7784331818181816,1.525890454545455,1.6458622727272725,1.41037,1.2764250000000001,1.0803436363636365,1.683515,12917630009.557,,,,
0.029500000000000005,0.24650000000000002,3.4549999999999996,0.7700555555555555,0.22143500000000005,0.19237777777777781,4.276000000000001,0.25190277777777786,4.5015,0.28138222222222226,2.169,0.11950000000000002,0.44229888888888896,Other FHA,0.017267112510671104,0.0503639261082229,0.8299266852543288,0.7216431980393506,0.6690843378168394,0.6795579725494967,0.028377534423612533,,,,,0.6368502967753762,,-0.4322948611246251,,,,,-0.044916622398764386,0.013364829946474999,0.0011874909565323401,0.013468929289035292,0.00724654422797612,-0.02646041212006253,-0.01252760621223158,,,,0.4687536227938293,,3.96,2011-04,0.14759444444444447,ATLANTA,,,,,34623712775.9563,,91.13289228397959,,,,,3.9305,3.7135,0.5050000000000003,-0.3160000000000007,-0.5415000000000001,1.791,3.8405,3.1899444444444445,3.738565,3.767622222222222,3.708097222222222,3.6786177777777778,3.517701111111111,3.8124055555555554,,,,11655650147.2578,
