,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(4),Corr with auto_vol(4),student_vol(3),Corr with student_vol(3),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(4),Corr with mortgage 90(4)
442,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,2.2,0.2296570955328487
443,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,2.1,0.2296570955328487
444,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,1.0,0.2296570955328487
445,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,0.7,0.2296570955328487
446,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,0.8,0.2296570955328487
447,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,1.0,0.2296570955328487
448,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,0.7,0.2296570955328487
449,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,0.8,0.2296570955328487
450,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,2.2,0.2296570955328487
451,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,2.2,0.2296570955328487
452,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,2.1,0.2296570955328487
453,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,1.0,0.2296570955328487
454,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,0.7,0.2296570955328487
455,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,0.8,0.2296570955328487
456,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,1.0,0.2296570955328487
457,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,0.7,0.2296570955328487
458,FAYETTEVILLE,2016-01,3.67,Improvements_Additions for Apartments_Coops,0.36607999999999996,3.3039199999999997,0.23433885056994672,0.387725,3.282275,0.23498034072424862,0.42545,3.24455,0.22525472304747365,0.5163949999999999,3.1536049999999998,0.20917152176579218,0.6195525000000001,3.0504474999999998,0.1919690397120754,0.8560224999999999,2.8139775,0.15434891332947787,1.1534299999999997,2.51657,0.14095078900258168,0.22736842105263158,3.4426315789473683,0.24730064019704875,0.43473684210526314,3.2352631578947366,0.21957969784623785,0.5431578947368422,3.1268421052631576,0.20589343431487053,1.5184210526315787,2.1515789473684213,0.4255530017441293,2.085263157894737,1.5847368421052628,0.6826393394784508,2.4889473684210524,1.1810526315789476,0.6467221435174229,2.8584210526315785,0.8115789473684214,0.6102624552018927,49276189942.4712,-0.4056935652865356,10916249757.9916,0.2839508975026001,81.36742750908279,0.4149918428504962,2.0,0.2886791896959067,0.8,0.2296570955328487
459,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.9,0.2886791896959067,2.1,0.2296570955328487
460,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.9,0.2886791896959067,2.1,0.2296570955328487
461,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.9,0.2886791896959067,2.2,0.2296570955328487
462,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.9,0.2886791896959067,0.8,0.2296570955328487
463,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.9,0.2886791896959067,0.8,0.2296570955328487
464,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.9,0.2886791896959067,0.7,0.2296570955328487
465,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.9,0.2886791896959067,0.8,0.2296570955328487
466,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.9,0.2886791896959067,0.8,0.2296570955328487
467,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.9,0.2886791896959067,0.7,0.2296570955328487
468,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.1,0.2886791896959067,2.1,0.2296570955328487
469,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.1,0.2886791896959067,2.1,0.2296570955328487
470,FAYETTEVILLE,2016-07,3.35,Improvements_Additions for Apartments_Coops,0.41380476190476195,2.9361952380952383,0.23433885056994672,0.43819285714285716,2.911807142857143,0.23498034072424862,0.4828833333333333,2.867116666666667,0.22525472304747365,0.5734595238095239,2.776540476190476,0.20917152176579218,0.6963095238095237,2.6536904761904765,0.1919690397120754,0.9990666666666668,2.3509333333333333,0.15434891332947787,1.31707619047619,2.03292380952381,0.14095078900258168,0.2635000000000001,3.0865,0.24730064019704875,0.4040000000000001,2.946,0.21957969784623785,0.5135000000000001,2.8365,0.20589343431487053,1.0715,2.2785,0.4255530017441293,1.504,1.846,0.6826393394784508,1.8224999999999998,1.5275000000000003,0.6467221435174229,2.227,1.1230000000000002,0.6102624552018927,49971382532.5922,-0.4056935652865356,11692339154.1207,0.2839508975026001,83.5754036116387,0.4149918428504962,2.1,0.2886791896959067,2.2,0.2296570955328487
