,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol,Corr with auto_vol,student_vol(-2),Corr with student_vol(-2),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-2),Corr with mortgage 30-89(-2),mortgage 90(3),Corr with mortgage 90(3)
83,CHARLESTON,2017-03,3.62,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.8104434782608694,0.010774087996682466,0.8706386956521739,2.7493613043478264,0.02453817414055521,0.9286352173913045,2.6913647826086957,0.04045756839638903,0.982656956521739,2.637343043478261,0.06193285552602659,1.134713043478261,2.485286956521739,0.08137469915404565,1.4258673913043478,2.1941326086956523,0.04351457440604355,1.8069104347826086,1.8130895652173915,0.025597088204499244,0.662608695652174,2.9573913043478264,-0.031496179703117765,0.8856521739130436,2.7343478260869567,-0.012219492676881931,1.0104347826086957,2.6095652173913044,0.01976456414412572,2.013478260869565,1.606521739130435,0.33897029314869337,2.4817391304347827,1.1382608695652174,0.38510184859576385,2.8317391304347823,0.7882608695652178,0.2415075061019344,3.0813043478260873,0.5386956521739128,0.18956451034778618,48441183549.9275,0.0919686067383009,12351593318.9066,-0.5087234491261681,89.2057504560787,-0.4972442237612406,2.6,-0.42061549641925794,1.7,-0.19544239136352679
84,CHARLESTON,2017-03,3.62,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.8104434782608694,0.010774087996682466,0.8706386956521739,2.7493613043478264,0.02453817414055521,0.9286352173913045,2.6913647826086957,0.04045756839638903,0.982656956521739,2.637343043478261,0.06193285552602659,1.134713043478261,2.485286956521739,0.08137469915404565,1.4258673913043478,2.1941326086956523,0.04351457440604355,1.8069104347826086,1.8130895652173915,0.025597088204499244,0.662608695652174,2.9573913043478264,-0.031496179703117765,0.8856521739130436,2.7343478260869567,-0.012219492676881931,1.0104347826086957,2.6095652173913044,0.01976456414412572,2.013478260869565,1.606521739130435,0.33897029314869337,2.4817391304347827,1.1382608695652174,0.38510184859576385,2.8317391304347823,0.7882608695652178,0.2415075061019344,3.0813043478260873,0.5386956521739128,0.18956451034778618,48441183549.9275,0.0919686067383009,12351593318.9066,-0.5087234491261681,89.2057504560787,-0.4972442237612406,4.6,-0.42061549641925794,1.5,-0.19544239136352679
85,CHARLESTON,2017-03,3.62,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.8104434782608694,0.010774087996682466,0.8706386956521739,2.7493613043478264,0.02453817414055521,0.9286352173913045,2.6913647826086957,0.04045756839638903,0.982656956521739,2.637343043478261,0.06193285552602659,1.134713043478261,2.485286956521739,0.08137469915404565,1.4258673913043478,2.1941326086956523,0.04351457440604355,1.8069104347826086,1.8130895652173915,0.025597088204499244,0.662608695652174,2.9573913043478264,-0.031496179703117765,0.8856521739130436,2.7343478260869567,-0.012219492676881931,1.0104347826086957,2.6095652173913044,0.01976456414412572,2.013478260869565,1.606521739130435,0.33897029314869337,2.4817391304347827,1.1382608695652174,0.38510184859576385,2.8317391304347823,0.7882608695652178,0.2415075061019344,3.0813043478260873,0.5386956521739128,0.18956451034778618,48441183549.9275,0.0919686067383009,12351593318.9066,-0.5087234491261681,89.2057504560787,-0.4972442237612406,4.6,-0.42061549641925794,1.5,-0.19544239136352679
86,CHARLESTON,2017-03,3.62,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.8104434782608694,0.010774087996682466,0.8706386956521739,2.7493613043478264,0.02453817414055521,0.9286352173913045,2.6913647826086957,0.04045756839638903,0.982656956521739,2.637343043478261,0.06193285552602659,1.134713043478261,2.485286956521739,0.08137469915404565,1.4258673913043478,2.1941326086956523,0.04351457440604355,1.8069104347826086,1.8130895652173915,0.025597088204499244,0.662608695652174,2.9573913043478264,-0.031496179703117765,0.8856521739130436,2.7343478260869567,-0.012219492676881931,1.0104347826086957,2.6095652173913044,0.01976456414412572,2.013478260869565,1.606521739130435,0.33897029314869337,2.4817391304347827,1.1382608695652174,0.38510184859576385,2.8317391304347823,0.7882608695652178,0.2415075061019344,3.0813043478260873,0.5386956521739128,0.18956451034778618,48441183549.9275,0.0919686067383009,12351593318.9066,-0.5087234491261681,89.2057504560787,-0.4972442237612406,4.6,-0.42061549641925794,1.7,-0.19544239136352679
87,CHARLESTON,2017-03,3.62,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.8104434782608694,0.010774087996682466,0.8706386956521739,2.7493613043478264,0.02453817414055521,0.9286352173913045,2.6913647826086957,0.04045756839638903,0.982656956521739,2.637343043478261,0.06193285552602659,1.134713043478261,2.485286956521739,0.08137469915404565,1.4258673913043478,2.1941326086956523,0.04351457440604355,1.8069104347826086,1.8130895652173915,0.025597088204499244,0.662608695652174,2.9573913043478264,-0.031496179703117765,0.8856521739130436,2.7343478260869567,-0.012219492676881931,1.0104347826086957,2.6095652173913044,0.01976456414412572,2.013478260869565,1.606521739130435,0.33897029314869337,2.4817391304347827,1.1382608695652174,0.38510184859576385,2.8317391304347823,0.7882608695652178,0.2415075061019344,3.0813043478260873,0.5386956521739128,0.18956451034778618,48441183549.9275,0.0919686067383009,12351593318.9066,-0.5087234491261681,89.2057504560787,-0.4972442237612406,4.6,-0.42061549641925794,1.7,-0.19544239136352679
88,CHARLESTON,2017-12,3.74,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.4255905263157898,0.010774087996682466,1.3913115789473685,2.348688421052632,0.02453817414055521,1.4850410526315792,2.2549589473684213,0.04045756839638903,1.5354463157894738,2.204553684210526,0.06193285552602659,1.6017521052631578,2.1382478947368426,0.08137469915404565,1.7680373684210524,1.9719626315789478,0.04351457440604355,2.0434931578947366,1.6965068421052636,0.025597088204499244,1.204,2.5360000000000005,-0.031496179703117765,1.4950000000000003,2.245,-0.012219492676881931,1.7005,2.0395000000000003,0.01976456414412572,2.1819999999999995,1.5580000000000007,0.33897029314869337,2.4025,1.3375000000000004,0.38510184859576385,2.5970000000000004,1.1429999999999998,0.2415075061019344,2.768,0.9720000000000004,0.18956451034778618,50617906919.2487,0.0919686067383009,11537595366.1601,-0.5087234491261681,88.23467488709129,-0.4972442237612406,2.6,-0.42061549641925794,1.4,-0.19544239136352679
89,CHARLESTON,2017-12,3.74,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.4255905263157898,0.010774087996682466,1.3913115789473685,2.348688421052632,0.02453817414055521,1.4850410526315792,2.2549589473684213,0.04045756839638903,1.5354463157894738,2.204553684210526,0.06193285552602659,1.6017521052631578,2.1382478947368426,0.08137469915404565,1.7680373684210524,1.9719626315789478,0.04351457440604355,2.0434931578947366,1.6965068421052636,0.025597088204499244,1.204,2.5360000000000005,-0.031496179703117765,1.4950000000000003,2.245,-0.012219492676881931,1.7005,2.0395000000000003,0.01976456414412572,2.1819999999999995,1.5580000000000007,0.33897029314869337,2.4025,1.3375000000000004,0.38510184859576385,2.5970000000000004,1.1429999999999998,0.2415075061019344,2.768,0.9720000000000004,0.18956451034778618,50617906919.2487,0.0919686067383009,11537595366.1601,-0.5087234491261681,88.23467488709129,-0.4972442237612406,2.6,-0.42061549641925794,1.4,-0.19544239136352679
90,CHARLESTON,2017-12,3.74,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.4255905263157898,0.010774087996682466,1.3913115789473685,2.348688421052632,0.02453817414055521,1.4850410526315792,2.2549589473684213,0.04045756839638903,1.5354463157894738,2.204553684210526,0.06193285552602659,1.6017521052631578,2.1382478947368426,0.08137469915404565,1.7680373684210524,1.9719626315789478,0.04351457440604355,2.0434931578947366,1.6965068421052636,0.025597088204499244,1.204,2.5360000000000005,-0.031496179703117765,1.4950000000000003,2.245,-0.012219492676881931,1.7005,2.0395000000000003,0.01976456414412572,2.1819999999999995,1.5580000000000007,0.33897029314869337,2.4025,1.3375000000000004,0.38510184859576385,2.5970000000000004,1.1429999999999998,0.2415075061019344,2.768,0.9720000000000004,0.18956451034778618,50617906919.2487,0.0919686067383009,11537595366.1601,-0.5087234491261681,88.23467488709129,-0.4972442237612406,2.6,-0.42061549641925794,1.9,-0.19544239136352679
91,CHARLESTON,2017-12,3.74,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.4255905263157898,0.010774087996682466,1.3913115789473685,2.348688421052632,0.02453817414055521,1.4850410526315792,2.2549589473684213,0.04045756839638903,1.5354463157894738,2.204553684210526,0.06193285552602659,1.6017521052631578,2.1382478947368426,0.08137469915404565,1.7680373684210524,1.9719626315789478,0.04351457440604355,2.0434931578947366,1.6965068421052636,0.025597088204499244,1.204,2.5360000000000005,-0.031496179703117765,1.4950000000000003,2.245,-0.012219492676881931,1.7005,2.0395000000000003,0.01976456414412572,2.1819999999999995,1.5580000000000007,0.33897029314869337,2.4025,1.3375000000000004,0.38510184859576385,2.5970000000000004,1.1429999999999998,0.2415075061019344,2.768,0.9720000000000004,0.18956451034778618,50617906919.2487,0.0919686067383009,11537595366.1601,-0.5087234491261681,88.23467488709129,-0.4972442237612406,2.6,-0.42061549641925794,1.8,-0.19544239136352679
92,CHARLESTON,2017-12,3.74,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.4255905263157898,0.010774087996682466,1.3913115789473685,2.348688421052632,0.02453817414055521,1.4850410526315792,2.2549589473684213,0.04045756839638903,1.5354463157894738,2.204553684210526,0.06193285552602659,1.6017521052631578,2.1382478947368426,0.08137469915404565,1.7680373684210524,1.9719626315789478,0.04351457440604355,2.0434931578947366,1.6965068421052636,0.025597088204499244,1.204,2.5360000000000005,-0.031496179703117765,1.4950000000000003,2.245,-0.012219492676881931,1.7005,2.0395000000000003,0.01976456414412572,2.1819999999999995,1.5580000000000007,0.33897029314869337,2.4025,1.3375000000000004,0.38510184859576385,2.5970000000000004,1.1429999999999998,0.2415075061019344,2.768,0.9720000000000004,0.18956451034778618,50617906919.2487,0.0919686067383009,11537595366.1601,-0.5087234491261681,88.23467488709129,-0.4972442237612406,4.3,-0.42061549641925794,1.4,-0.19544239136352679
93,CHARLESTON,2017-12,3.74,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.4255905263157898,0.010774087996682466,1.3913115789473685,2.348688421052632,0.02453817414055521,1.4850410526315792,2.2549589473684213,0.04045756839638903,1.5354463157894738,2.204553684210526,0.06193285552602659,1.6017521052631578,2.1382478947368426,0.08137469915404565,1.7680373684210524,1.9719626315789478,0.04351457440604355,2.0434931578947366,1.6965068421052636,0.025597088204499244,1.204,2.5360000000000005,-0.031496179703117765,1.4950000000000003,2.245,-0.012219492676881931,1.7005,2.0395000000000003,0.01976456414412572,2.1819999999999995,1.5580000000000007,0.33897029314869337,2.4025,1.3375000000000004,0.38510184859576385,2.5970000000000004,1.1429999999999998,0.2415075061019344,2.768,0.9720000000000004,0.18956451034778618,50617906919.2487,0.0919686067383009,11537595366.1601,-0.5087234491261681,88.23467488709129,-0.4972442237612406,4.3,-0.42061549641925794,1.4,-0.19544239136352679
94,CHARLESTON,2017-12,3.74,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.4255905263157898,0.010774087996682466,1.3913115789473685,2.348688421052632,0.02453817414055521,1.4850410526315792,2.2549589473684213,0.04045756839638903,1.5354463157894738,2.204553684210526,0.06193285552602659,1.6017521052631578,2.1382478947368426,0.08137469915404565,1.7680373684210524,1.9719626315789478,0.04351457440604355,2.0434931578947366,1.6965068421052636,0.025597088204499244,1.204,2.5360000000000005,-0.031496179703117765,1.4950000000000003,2.245,-0.012219492676881931,1.7005,2.0395000000000003,0.01976456414412572,2.1819999999999995,1.5580000000000007,0.33897029314869337,2.4025,1.3375000000000004,0.38510184859576385,2.5970000000000004,1.1429999999999998,0.2415075061019344,2.768,0.9720000000000004,0.18956451034778618,50617906919.2487,0.0919686067383009,11537595366.1601,-0.5087234491261681,88.23467488709129,-0.4972442237612406,4.3,-0.42061549641925794,1.9,-0.19544239136352679
95,CHARLESTON,2017-12,3.74,Improvements_Additions for Apartments_Coops,1.3144094736842107,2.4255905263157898,0.010774087996682466,1.3913115789473685,2.348688421052632,0.02453817414055521,1.4850410526315792,2.2549589473684213,0.04045756839638903,1.5354463157894738,2.204553684210526,0.06193285552602659,1.6017521052631578,2.1382478947368426,0.08137469915404565,1.7680373684210524,1.9719626315789478,0.04351457440604355,2.0434931578947366,1.6965068421052636,0.025597088204499244,1.204,2.5360000000000005,-0.031496179703117765,1.4950000000000003,2.245,-0.012219492676881931,1.7005,2.0395000000000003,0.01976456414412572,2.1819999999999995,1.5580000000000007,0.33897029314869337,2.4025,1.3375000000000004,0.38510184859576385,2.5970000000000004,1.1429999999999998,0.2415075061019344,2.768,0.9720000000000004,0.18956451034778618,50617906919.2487,0.0919686067383009,11537595366.1601,-0.5087234491261681,88.23467488709129,-0.4972442237612406,4.3,-0.42061549641925794,1.8,-0.19544239136352679
