,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(4),Corr with student_vol(4),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89,Corr with mortgage 30-89,mortgage 90(4),Corr with mortgage 90(4)
109,DAYTON,2016-05,3.15,Improvements_Additions for Apartments_Coops,0.38527368421052627,2.7647263157894737,-0.17090680447365175,0.4053315789473685,2.7446684210526313,-0.15789464614125406,0.4424947368421052,2.707505263157895,-0.1704200910681321,0.5332263157894737,2.6167736842105263,-0.2159792728674765,0.6455710526315791,2.504428947368421,-0.24024185114113145,0.9348736842105263,2.2151263157894734,-0.20348191616779324,1.2675078947368421,1.8824921052631578,-0.03861967550653921,0.2261904761904762,2.9238095238095236,-0.21111180878392116,0.4185714285714286,2.7314285714285713,-0.1965000710602605,0.5914285714285713,2.5585714285714287,-0.1152657125350093,1.3004761904761903,1.8495238095238096,0.5678760227644679,1.8061904761904766,1.3438095238095233,0.8435145425563697,2.2166666666666663,0.9333333333333336,0.8695521560072871,2.627619047619048,0.522380952380952,0.8293464604823112,49206523977.8161,-0.5806079631125138,11482367114.4991,0.6242722466371796,83.80897781081251,0.7465592099753818,2.0,0.5640549305844312,1.6,0.2564193956185383
110,DAYTON,2016-05,3.15,Improvements_Additions for Apartments_Coops,0.38527368421052627,2.7647263157894737,-0.17090680447365175,0.4053315789473685,2.7446684210526313,-0.15789464614125406,0.4424947368421052,2.707505263157895,-0.1704200910681321,0.5332263157894737,2.6167736842105263,-0.2159792728674765,0.6455710526315791,2.504428947368421,-0.24024185114113145,0.9348736842105263,2.2151263157894734,-0.20348191616779324,1.2675078947368421,1.8824921052631578,-0.03861967550653921,0.2261904761904762,2.9238095238095236,-0.21111180878392116,0.4185714285714286,2.7314285714285713,-0.1965000710602605,0.5914285714285713,2.5585714285714287,-0.1152657125350093,1.3004761904761903,1.8495238095238096,0.5678760227644679,1.8061904761904766,1.3438095238095233,0.8435145425563697,2.2166666666666663,0.9333333333333336,0.8695521560072871,2.627619047619048,0.522380952380952,0.8293464604823112,49206523977.8161,-0.5806079631125138,11482367114.4991,0.6242722466371796,83.80897781081251,0.7465592099753818,2.0,0.5640549305844312,2.0,0.2564193956185383
111,DAYTON,2016-05,3.15,Improvements_Additions for Apartments_Coops,0.38527368421052627,2.7647263157894737,-0.17090680447365175,0.4053315789473685,2.7446684210526313,-0.15789464614125406,0.4424947368421052,2.707505263157895,-0.1704200910681321,0.5332263157894737,2.6167736842105263,-0.2159792728674765,0.6455710526315791,2.504428947368421,-0.24024185114113145,0.9348736842105263,2.2151263157894734,-0.20348191616779324,1.2675078947368421,1.8824921052631578,-0.03861967550653921,0.2261904761904762,2.9238095238095236,-0.21111180878392116,0.4185714285714286,2.7314285714285713,-0.1965000710602605,0.5914285714285713,2.5585714285714287,-0.1152657125350093,1.3004761904761903,1.8495238095238096,0.5678760227644679,1.8061904761904766,1.3438095238095233,0.8435145425563697,2.2166666666666663,0.9333333333333336,0.8695521560072871,2.627619047619048,0.522380952380952,0.8293464604823112,49206523977.8161,-0.5806079631125138,11482367114.4991,0.6242722466371796,83.80897781081251,0.7465592099753818,2.0,0.5640549305844312,1.8,0.2564193956185383
112,DAYTON,2017-03,3.6,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.79044347826087,-0.17090680447365175,0.8706386956521739,2.729361304347826,-0.15789464614125406,0.9286352173913045,2.6713647826086957,-0.1704200910681321,0.982656956521739,2.617343043478261,-0.2159792728674765,1.134713043478261,2.465286956521739,-0.24024185114113145,1.4258673913043478,2.1741326086956523,-0.20348191616779324,1.8069104347826086,1.7930895652173915,-0.03861967550653921,0.662608695652174,2.937391304347826,-0.21111180878392116,0.8856521739130436,2.7143478260869562,-0.1965000710602605,1.0104347826086957,2.5895652173913044,-0.1152657125350093,2.013478260869565,1.586521739130435,0.5678760227644679,2.4817391304347827,1.1182608695652174,0.8435145425563697,2.8317391304347823,0.7682608695652178,0.8695521560072871,3.0813043478260873,0.5186956521739128,0.8293464604823112,47316214443.3566,-0.5806079631125138,11814606928.6527,0.6242722466371796,89.2057504560787,0.7465592099753818,2.1,0.5640549305844312,1.3,0.2564193956185383
113,DAYTON,2017-03,3.6,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.79044347826087,-0.17090680447365175,0.8706386956521739,2.729361304347826,-0.15789464614125406,0.9286352173913045,2.6713647826086957,-0.1704200910681321,0.982656956521739,2.617343043478261,-0.2159792728674765,1.134713043478261,2.465286956521739,-0.24024185114113145,1.4258673913043478,2.1741326086956523,-0.20348191616779324,1.8069104347826086,1.7930895652173915,-0.03861967550653921,0.662608695652174,2.937391304347826,-0.21111180878392116,0.8856521739130436,2.7143478260869562,-0.1965000710602605,1.0104347826086957,2.5895652173913044,-0.1152657125350093,2.013478260869565,1.586521739130435,0.5678760227644679,2.4817391304347827,1.1182608695652174,0.8435145425563697,2.8317391304347823,0.7682608695652178,0.8695521560072871,3.0813043478260873,0.5186956521739128,0.8293464604823112,47316214443.3566,-0.5806079631125138,11814606928.6527,0.6242722466371796,89.2057504560787,0.7465592099753818,2.1,0.5640549305844312,1.2,0.2564193956185383
114,DAYTON,2017-03,3.6,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.79044347826087,-0.17090680447365175,0.8706386956521739,2.729361304347826,-0.15789464614125406,0.9286352173913045,2.6713647826086957,-0.1704200910681321,0.982656956521739,2.617343043478261,-0.2159792728674765,1.134713043478261,2.465286956521739,-0.24024185114113145,1.4258673913043478,2.1741326086956523,-0.20348191616779324,1.8069104347826086,1.7930895652173915,-0.03861967550653921,0.662608695652174,2.937391304347826,-0.21111180878392116,0.8856521739130436,2.7143478260869562,-0.1965000710602605,1.0104347826086957,2.5895652173913044,-0.1152657125350093,2.013478260869565,1.586521739130435,0.5678760227644679,2.4817391304347827,1.1182608695652174,0.8435145425563697,2.8317391304347823,0.7682608695652178,0.8695521560072871,3.0813043478260873,0.5186956521739128,0.8293464604823112,47316214443.3566,-0.5806079631125138,11814606928.6527,0.6242722466371796,89.2057504560787,0.7465592099753818,2.1,0.5640549305844312,1.5,0.2564193956185383
115,DAYTON,2017-03,3.6,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.79044347826087,-0.17090680447365175,0.8706386956521739,2.729361304347826,-0.15789464614125406,0.9286352173913045,2.6713647826086957,-0.1704200910681321,0.982656956521739,2.617343043478261,-0.2159792728674765,1.134713043478261,2.465286956521739,-0.24024185114113145,1.4258673913043478,2.1741326086956523,-0.20348191616779324,1.8069104347826086,1.7930895652173915,-0.03861967550653921,0.662608695652174,2.937391304347826,-0.21111180878392116,0.8856521739130436,2.7143478260869562,-0.1965000710602605,1.0104347826086957,2.5895652173913044,-0.1152657125350093,2.013478260869565,1.586521739130435,0.5678760227644679,2.4817391304347827,1.1182608695652174,0.8435145425563697,2.8317391304347823,0.7682608695652178,0.8695521560072871,3.0813043478260873,0.5186956521739128,0.8293464604823112,47316214443.3566,-0.5806079631125138,11814606928.6527,0.6242722466371796,89.2057504560787,0.7465592099753818,2.1,0.5640549305844312,1.4,0.2564193956185383
116,DAYTON,2017-03,3.6,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.79044347826087,-0.17090680447365175,0.8706386956521739,2.729361304347826,-0.15789464614125406,0.9286352173913045,2.6713647826086957,-0.1704200910681321,0.982656956521739,2.617343043478261,-0.2159792728674765,1.134713043478261,2.465286956521739,-0.24024185114113145,1.4258673913043478,2.1741326086956523,-0.20348191616779324,1.8069104347826086,1.7930895652173915,-0.03861967550653921,0.662608695652174,2.937391304347826,-0.21111180878392116,0.8856521739130436,2.7143478260869562,-0.1965000710602605,1.0104347826086957,2.5895652173913044,-0.1152657125350093,2.013478260869565,1.586521739130435,0.5678760227644679,2.4817391304347827,1.1182608695652174,0.8435145425563697,2.8317391304347823,0.7682608695652178,0.8695521560072871,3.0813043478260873,0.5186956521739128,0.8293464604823112,47316214443.3566,-0.5806079631125138,11814606928.6527,0.6242722466371796,89.2057504560787,0.7465592099753818,1.9,0.5640549305844312,1.3,0.2564193956185383
117,DAYTON,2017-03,3.6,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.79044347826087,-0.17090680447365175,0.8706386956521739,2.729361304347826,-0.15789464614125406,0.9286352173913045,2.6713647826086957,-0.1704200910681321,0.982656956521739,2.617343043478261,-0.2159792728674765,1.134713043478261,2.465286956521739,-0.24024185114113145,1.4258673913043478,2.1741326086956523,-0.20348191616779324,1.8069104347826086,1.7930895652173915,-0.03861967550653921,0.662608695652174,2.937391304347826,-0.21111180878392116,0.8856521739130436,2.7143478260869562,-0.1965000710602605,1.0104347826086957,2.5895652173913044,-0.1152657125350093,2.013478260869565,1.586521739130435,0.5678760227644679,2.4817391304347827,1.1182608695652174,0.8435145425563697,2.8317391304347823,0.7682608695652178,0.8695521560072871,3.0813043478260873,0.5186956521739128,0.8293464604823112,47316214443.3566,-0.5806079631125138,11814606928.6527,0.6242722466371796,89.2057504560787,0.7465592099753818,1.9,0.5640549305844312,1.2,0.2564193956185383
118,DAYTON,2017-03,3.6,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.79044347826087,-0.17090680447365175,0.8706386956521739,2.729361304347826,-0.15789464614125406,0.9286352173913045,2.6713647826086957,-0.1704200910681321,0.982656956521739,2.617343043478261,-0.2159792728674765,1.134713043478261,2.465286956521739,-0.24024185114113145,1.4258673913043478,2.1741326086956523,-0.20348191616779324,1.8069104347826086,1.7930895652173915,-0.03861967550653921,0.662608695652174,2.937391304347826,-0.21111180878392116,0.8856521739130436,2.7143478260869562,-0.1965000710602605,1.0104347826086957,2.5895652173913044,-0.1152657125350093,2.013478260869565,1.586521739130435,0.5678760227644679,2.4817391304347827,1.1182608695652174,0.8435145425563697,2.8317391304347823,0.7682608695652178,0.8695521560072871,3.0813043478260873,0.5186956521739128,0.8293464604823112,47316214443.3566,-0.5806079631125138,11814606928.6527,0.6242722466371796,89.2057504560787,0.7465592099753818,1.9,0.5640549305844312,1.5,0.2564193956185383
119,DAYTON,2017-03,3.6,Improvements_Additions for Apartments_Coops,0.8095565217391305,2.79044347826087,-0.17090680447365175,0.8706386956521739,2.729361304347826,-0.15789464614125406,0.9286352173913045,2.6713647826086957,-0.1704200910681321,0.982656956521739,2.617343043478261,-0.2159792728674765,1.134713043478261,2.465286956521739,-0.24024185114113145,1.4258673913043478,2.1741326086956523,-0.20348191616779324,1.8069104347826086,1.7930895652173915,-0.03861967550653921,0.662608695652174,2.937391304347826,-0.21111180878392116,0.8856521739130436,2.7143478260869562,-0.1965000710602605,1.0104347826086957,2.5895652173913044,-0.1152657125350093,2.013478260869565,1.586521739130435,0.5678760227644679,2.4817391304347827,1.1182608695652174,0.8435145425563697,2.8317391304347823,0.7682608695652178,0.8695521560072871,3.0813043478260873,0.5186956521739128,0.8293464604823112,47316214443.3566,-0.5806079631125138,11814606928.6527,0.6242722466371796,89.2057504560787,0.7465592099753818,1.9,0.5640549305844312,1.4,0.2564193956185383
120,DAYTON,2017-04,3.3,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.3709317647058823,-0.17090680447365175,0.9469605882352942,2.3530394117647058,-0.15789464614125406,0.9906858823529412,2.309314117647059,-0.1704200910681321,1.0343464705882355,2.2656535294117646,-0.2159792728674765,1.1592282352941174,2.1407717647058826,-0.24024185114113145,1.4162570588235293,1.8837429411764706,-0.20348191616779324,1.7758141176470588,1.524185882352941,-0.03861967550653921,0.7457894736842106,2.5542105263157895,-0.21111180878392116,0.9489473684210525,2.3510526315789475,-0.1965000710602605,1.0421052631578949,2.257894736842105,-0.1152657125350093,1.8242105263157897,1.47578947368421,0.5678760227644679,2.297368421052632,1.0026315789473679,0.8435145425563697,2.6673684210526316,0.6326315789473682,0.8695521560072871,2.9415789473684213,0.35842105263157853,0.8293464604823112,48693341763.9087,-0.5806079631125138,12103218541.1776,0.6242722466371796,88.1697673489486,0.7465592099753818,1.9,0.5640549305844312,1.1,0.2564193956185383
121,DAYTON,2017-04,3.3,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.3709317647058823,-0.17090680447365175,0.9469605882352942,2.3530394117647058,-0.15789464614125406,0.9906858823529412,2.309314117647059,-0.1704200910681321,1.0343464705882355,2.2656535294117646,-0.2159792728674765,1.1592282352941174,2.1407717647058826,-0.24024185114113145,1.4162570588235293,1.8837429411764706,-0.20348191616779324,1.7758141176470588,1.524185882352941,-0.03861967550653921,0.7457894736842106,2.5542105263157895,-0.21111180878392116,0.9489473684210525,2.3510526315789475,-0.1965000710602605,1.0421052631578949,2.257894736842105,-0.1152657125350093,1.8242105263157897,1.47578947368421,0.5678760227644679,2.297368421052632,1.0026315789473679,0.8435145425563697,2.6673684210526316,0.6326315789473682,0.8695521560072871,2.9415789473684213,0.35842105263157853,0.8293464604823112,48693341763.9087,-0.5806079631125138,12103218541.1776,0.6242722466371796,88.1697673489486,0.7465592099753818,1.9,0.5640549305844312,1.1,0.2564193956185383
122,DAYTON,2017-04,3.3,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.3709317647058823,-0.17090680447365175,0.9469605882352942,2.3530394117647058,-0.15789464614125406,0.9906858823529412,2.309314117647059,-0.1704200910681321,1.0343464705882355,2.2656535294117646,-0.2159792728674765,1.1592282352941174,2.1407717647058826,-0.24024185114113145,1.4162570588235293,1.8837429411764706,-0.20348191616779324,1.7758141176470588,1.524185882352941,-0.03861967550653921,0.7457894736842106,2.5542105263157895,-0.21111180878392116,0.9489473684210525,2.3510526315789475,-0.1965000710602605,1.0421052631578949,2.257894736842105,-0.1152657125350093,1.8242105263157897,1.47578947368421,0.5678760227644679,2.297368421052632,1.0026315789473679,0.8435145425563697,2.6673684210526316,0.6326315789473682,0.8695521560072871,2.9415789473684213,0.35842105263157853,0.8293464604823112,48693341763.9087,-0.5806079631125138,12103218541.1776,0.6242722466371796,88.1697673489486,0.7465592099753818,1.9,0.5640549305844312,1.5,0.2564193956185383
123,DAYTON,2017-04,3.3,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.3709317647058823,-0.17090680447365175,0.9469605882352942,2.3530394117647058,-0.15789464614125406,0.9906858823529412,2.309314117647059,-0.1704200910681321,1.0343464705882355,2.2656535294117646,-0.2159792728674765,1.1592282352941174,2.1407717647058826,-0.24024185114113145,1.4162570588235293,1.8837429411764706,-0.20348191616779324,1.7758141176470588,1.524185882352941,-0.03861967550653921,0.7457894736842106,2.5542105263157895,-0.21111180878392116,0.9489473684210525,2.3510526315789475,-0.1965000710602605,1.0421052631578949,2.257894736842105,-0.1152657125350093,1.8242105263157897,1.47578947368421,0.5678760227644679,2.297368421052632,1.0026315789473679,0.8435145425563697,2.6673684210526316,0.6326315789473682,0.8695521560072871,2.9415789473684213,0.35842105263157853,0.8293464604823112,48693341763.9087,-0.5806079631125138,12103218541.1776,0.6242722466371796,88.1697673489486,0.7465592099753818,1.9,0.5640549305844312,1.4,0.2564193956185383
124,DAYTON,2017-04,3.3,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.3709317647058823,-0.17090680447365175,0.9469605882352942,2.3530394117647058,-0.15789464614125406,0.9906858823529412,2.309314117647059,-0.1704200910681321,1.0343464705882355,2.2656535294117646,-0.2159792728674765,1.1592282352941174,2.1407717647058826,-0.24024185114113145,1.4162570588235293,1.8837429411764706,-0.20348191616779324,1.7758141176470588,1.524185882352941,-0.03861967550653921,0.7457894736842106,2.5542105263157895,-0.21111180878392116,0.9489473684210525,2.3510526315789475,-0.1965000710602605,1.0421052631578949,2.257894736842105,-0.1152657125350093,1.8242105263157897,1.47578947368421,0.5678760227644679,2.297368421052632,1.0026315789473679,0.8435145425563697,2.6673684210526316,0.6326315789473682,0.8695521560072871,2.9415789473684213,0.35842105263157853,0.8293464604823112,48693341763.9087,-0.5806079631125138,12103218541.1776,0.6242722466371796,88.1697673489486,0.7465592099753818,1.6,0.5640549305844312,1.1,0.2564193956185383
125,DAYTON,2017-04,3.3,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.3709317647058823,-0.17090680447365175,0.9469605882352942,2.3530394117647058,-0.15789464614125406,0.9906858823529412,2.309314117647059,-0.1704200910681321,1.0343464705882355,2.2656535294117646,-0.2159792728674765,1.1592282352941174,2.1407717647058826,-0.24024185114113145,1.4162570588235293,1.8837429411764706,-0.20348191616779324,1.7758141176470588,1.524185882352941,-0.03861967550653921,0.7457894736842106,2.5542105263157895,-0.21111180878392116,0.9489473684210525,2.3510526315789475,-0.1965000710602605,1.0421052631578949,2.257894736842105,-0.1152657125350093,1.8242105263157897,1.47578947368421,0.5678760227644679,2.297368421052632,1.0026315789473679,0.8435145425563697,2.6673684210526316,0.6326315789473682,0.8695521560072871,2.9415789473684213,0.35842105263157853,0.8293464604823112,48693341763.9087,-0.5806079631125138,12103218541.1776,0.6242722466371796,88.1697673489486,0.7465592099753818,1.6,0.5640549305844312,1.1,0.2564193956185383
126,DAYTON,2017-04,3.3,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.3709317647058823,-0.17090680447365175,0.9469605882352942,2.3530394117647058,-0.15789464614125406,0.9906858823529412,2.309314117647059,-0.1704200910681321,1.0343464705882355,2.2656535294117646,-0.2159792728674765,1.1592282352941174,2.1407717647058826,-0.24024185114113145,1.4162570588235293,1.8837429411764706,-0.20348191616779324,1.7758141176470588,1.524185882352941,-0.03861967550653921,0.7457894736842106,2.5542105263157895,-0.21111180878392116,0.9489473684210525,2.3510526315789475,-0.1965000710602605,1.0421052631578949,2.257894736842105,-0.1152657125350093,1.8242105263157897,1.47578947368421,0.5678760227644679,2.297368421052632,1.0026315789473679,0.8435145425563697,2.6673684210526316,0.6326315789473682,0.8695521560072871,2.9415789473684213,0.35842105263157853,0.8293464604823112,48693341763.9087,-0.5806079631125138,12103218541.1776,0.6242722466371796,88.1697673489486,0.7465592099753818,1.6,0.5640549305844312,1.5,0.2564193956185383
127,DAYTON,2017-04,3.3,Improvements_Additions for Apartments_Coops,0.9290682352941175,2.3709317647058823,-0.17090680447365175,0.9469605882352942,2.3530394117647058,-0.15789464614125406,0.9906858823529412,2.309314117647059,-0.1704200910681321,1.0343464705882355,2.2656535294117646,-0.2159792728674765,1.1592282352941174,2.1407717647058826,-0.24024185114113145,1.4162570588235293,1.8837429411764706,-0.20348191616779324,1.7758141176470588,1.524185882352941,-0.03861967550653921,0.7457894736842106,2.5542105263157895,-0.21111180878392116,0.9489473684210525,2.3510526315789475,-0.1965000710602605,1.0421052631578949,2.257894736842105,-0.1152657125350093,1.8242105263157897,1.47578947368421,0.5678760227644679,2.297368421052632,1.0026315789473679,0.8435145425563697,2.6673684210526316,0.6326315789473682,0.8695521560072871,2.9415789473684213,0.35842105263157853,0.8293464604823112,48693341763.9087,-0.5806079631125138,12103218541.1776,0.6242722466371796,88.1697673489486,0.7465592099753818,1.6,0.5640549305844312,1.4,0.2564193956185383
