,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(1),Corr with student_vol(1),credit_tightness(-4),Corr with credit_tightness(-4),mortgage 30-89(-4),Corr with mortgage 30-89(-4),mortgage 90,Corr with mortgage 90
140,LOUISVILLE,2017-10,3.8,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.6165104761904763,0.37417482514347844,1.2040609090909093,2.5959390909090905,0.3762679514070694,1.2385486363636362,2.5614513636363636,0.3671557781098092,1.287584090909091,2.512415909090909,0.3436861050748185,1.3607931818181818,2.439206818181818,0.3131931070229093,1.541957272727273,2.258042727272727,0.2634008073670524,1.8208568181818179,1.979143181818182,0.2743595962747444,0.9957142857142858,2.8042857142857143,0.37076560849146833,1.2495238095238093,2.5504761904761906,0.3555082564319871,1.3976190476190478,2.402380952380952,0.3637473985845927,1.9809523809523806,1.8190476190476192,0.6276231288715424,2.3600000000000003,1.4399999999999995,0.6750032969750981,2.649047619047619,1.150952380952381,0.5757763382040695,2.8780952380952383,0.9219047619047616,0.49876374423054,50938614889.0817,-0.27934533077337964,11707722927.962,0.4518479504891833,88.94830277813108,0.6049896987268766,2.1,0.3953485087201832,1.1,0.2782331853609733
141,LOUISVILLE,2017-10,3.8,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.6165104761904763,0.37417482514347844,1.2040609090909093,2.5959390909090905,0.3762679514070694,1.2385486363636362,2.5614513636363636,0.3671557781098092,1.287584090909091,2.512415909090909,0.3436861050748185,1.3607931818181818,2.439206818181818,0.3131931070229093,1.541957272727273,2.258042727272727,0.2634008073670524,1.8208568181818179,1.979143181818182,0.2743595962747444,0.9957142857142858,2.8042857142857143,0.37076560849146833,1.2495238095238093,2.5504761904761906,0.3555082564319871,1.3976190476190478,2.402380952380952,0.3637473985845927,1.9809523809523806,1.8190476190476192,0.6276231288715424,2.3600000000000003,1.4399999999999995,0.6750032969750981,2.649047619047619,1.150952380952381,0.5757763382040695,2.8780952380952383,0.9219047619047616,0.49876374423054,50938614889.0817,-0.27934533077337964,11707722927.962,0.4518479504891833,88.94830277813108,0.6049896987268766,2.1,0.3953485087201832,1.1,0.2782331853609733
142,LOUISVILLE,2017-10,3.8,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.6165104761904763,0.37417482514347844,1.2040609090909093,2.5959390909090905,0.3762679514070694,1.2385486363636362,2.5614513636363636,0.3671557781098092,1.287584090909091,2.512415909090909,0.3436861050748185,1.3607931818181818,2.439206818181818,0.3131931070229093,1.541957272727273,2.258042727272727,0.2634008073670524,1.8208568181818179,1.979143181818182,0.2743595962747444,0.9957142857142858,2.8042857142857143,0.37076560849146833,1.2495238095238093,2.5504761904761906,0.3555082564319871,1.3976190476190478,2.402380952380952,0.3637473985845927,1.9809523809523806,1.8190476190476192,0.6276231288715424,2.3600000000000003,1.4399999999999995,0.6750032969750981,2.649047619047619,1.150952380952381,0.5757763382040695,2.8780952380952383,0.9219047619047616,0.49876374423054,50938614889.0817,-0.27934533077337964,11707722927.962,0.4518479504891833,88.94830277813108,0.6049896987268766,2.1,0.3953485087201832,1.1,0.2782331853609733
143,LOUISVILLE,2017-10,3.8,Improvements_Additions for Apartments_Coops,1.1834895238095235,2.6165104761904763,0.37417482514347844,1.2040609090909093,2.5959390909090905,0.3762679514070694,1.2385486363636362,2.5614513636363636,0.3671557781098092,1.287584090909091,2.512415909090909,0.3436861050748185,1.3607931818181818,2.439206818181818,0.3131931070229093,1.541957272727273,2.258042727272727,0.2634008073670524,1.8208568181818179,1.979143181818182,0.2743595962747444,0.9957142857142858,2.8042857142857143,0.37076560849146833,1.2495238095238093,2.5504761904761906,0.3555082564319871,1.3976190476190478,2.402380952380952,0.3637473985845927,1.9809523809523806,1.8190476190476192,0.6276231288715424,2.3600000000000003,1.4399999999999995,0.6750032969750981,2.649047619047619,1.150952380952381,0.5757763382040695,2.8780952380952383,0.9219047619047616,0.49876374423054,50938614889.0817,-0.27934533077337964,11707722927.962,0.4518479504891833,88.94830277813108,0.6049896987268766,2.1,0.3953485087201832,1.1,0.2782331853609733
144,LOUISVILLE,2018-06,4.13,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.292366666666666,0.37417482514347844,1.9170571428571423,2.2129428571428575,0.3762679514070694,2.068429047619047,2.061570952380953,0.3671557781098092,2.1502619047619045,1.9797380952380954,0.3436861050748185,2.330264285714286,1.7997357142857138,0.3131931070229093,2.4958952380952377,1.6341047619047622,0.2634008073670524,2.759644285714286,1.3703557142857137,0.2743595962747444,1.8052380952380953,2.3247619047619046,0.37076560849146833,2.113809523809524,2.016190476190476,0.3555082564319871,2.328095238095238,1.801904761904762,0.3637473985845927,2.775714285714286,1.354285714285714,0.6276231288715424,2.9123809523809525,1.2176190476190474,0.6750032969750981,2.9776190476190476,1.1523809523809523,0.5757763382040695,3.0500000000000007,1.0799999999999992,0.49876374423054,50800995008.8069,-0.27934533077337964,13062636860.3963,0.4518479504891833,87.010875232225,0.6049896987268766,2.2,0.3953485087201832,1.1,0.2782331853609733
145,LOUISVILLE,2018-06,4.13,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.292366666666666,0.37417482514347844,1.9170571428571423,2.2129428571428575,0.3762679514070694,2.068429047619047,2.061570952380953,0.3671557781098092,2.1502619047619045,1.9797380952380954,0.3436861050748185,2.330264285714286,1.7997357142857138,0.3131931070229093,2.4958952380952377,1.6341047619047622,0.2634008073670524,2.759644285714286,1.3703557142857137,0.2743595962747444,1.8052380952380953,2.3247619047619046,0.37076560849146833,2.113809523809524,2.016190476190476,0.3555082564319871,2.328095238095238,1.801904761904762,0.3637473985845927,2.775714285714286,1.354285714285714,0.6276231288715424,2.9123809523809525,1.2176190476190474,0.6750032969750981,2.9776190476190476,1.1523809523809523,0.5757763382040695,3.0500000000000007,1.0799999999999992,0.49876374423054,50800995008.8069,-0.27934533077337964,13062636860.3963,0.4518479504891833,87.010875232225,0.6049896987268766,2.2,0.3953485087201832,1.1,0.2782331853609733
146,LOUISVILLE,2018-06,4.13,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.292366666666666,0.37417482514347844,1.9170571428571423,2.2129428571428575,0.3762679514070694,2.068429047619047,2.061570952380953,0.3671557781098092,2.1502619047619045,1.9797380952380954,0.3436861050748185,2.330264285714286,1.7997357142857138,0.3131931070229093,2.4958952380952377,1.6341047619047622,0.2634008073670524,2.759644285714286,1.3703557142857137,0.2743595962747444,1.8052380952380953,2.3247619047619046,0.37076560849146833,2.113809523809524,2.016190476190476,0.3555082564319871,2.328095238095238,1.801904761904762,0.3637473985845927,2.775714285714286,1.354285714285714,0.6276231288715424,2.9123809523809525,1.2176190476190474,0.6750032969750981,2.9776190476190476,1.1523809523809523,0.5757763382040695,3.0500000000000007,1.0799999999999992,0.49876374423054,50800995008.8069,-0.27934533077337964,13062636860.3963,0.4518479504891833,87.010875232225,0.6049896987268766,2.2,0.3953485087201832,1.1,0.2782331853609733
147,LOUISVILLE,2018-06,4.13,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.292366666666666,0.37417482514347844,1.9170571428571423,2.2129428571428575,0.3762679514070694,2.068429047619047,2.061570952380953,0.3671557781098092,2.1502619047619045,1.9797380952380954,0.3436861050748185,2.330264285714286,1.7997357142857138,0.3131931070229093,2.4958952380952377,1.6341047619047622,0.2634008073670524,2.759644285714286,1.3703557142857137,0.2743595962747444,1.8052380952380953,2.3247619047619046,0.37076560849146833,2.113809523809524,2.016190476190476,0.3555082564319871,2.328095238095238,1.801904761904762,0.3637473985845927,2.775714285714286,1.354285714285714,0.6276231288715424,2.9123809523809525,1.2176190476190474,0.6750032969750981,2.9776190476190476,1.1523809523809523,0.5757763382040695,3.0500000000000007,1.0799999999999992,0.49876374423054,50800995008.8069,-0.27934533077337964,13062636860.3963,0.4518479504891833,87.010875232225,0.6049896987268766,2.2,0.3953485087201832,1.1,0.2782331853609733
148,LOUISVILLE,2018-06,4.13,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.292366666666666,0.37417482514347844,1.9170571428571423,2.2129428571428575,0.3762679514070694,2.068429047619047,2.061570952380953,0.3671557781098092,2.1502619047619045,1.9797380952380954,0.3436861050748185,2.330264285714286,1.7997357142857138,0.3131931070229093,2.4958952380952377,1.6341047619047622,0.2634008073670524,2.759644285714286,1.3703557142857137,0.2743595962747444,1.8052380952380953,2.3247619047619046,0.37076560849146833,2.113809523809524,2.016190476190476,0.3555082564319871,2.328095238095238,1.801904761904762,0.3637473985845927,2.775714285714286,1.354285714285714,0.6276231288715424,2.9123809523809525,1.2176190476190474,0.6750032969750981,2.9776190476190476,1.1523809523809523,0.5757763382040695,3.0500000000000007,1.0799999999999992,0.49876374423054,50800995008.8069,-0.27934533077337964,13062636860.3963,0.4518479504891833,87.010875232225,0.6049896987268766,2.2,0.3953485087201832,1.1,0.2782331853609733
149,LOUISVILLE,2018-06,4.13,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.292366666666666,0.37417482514347844,1.9170571428571423,2.2129428571428575,0.3762679514070694,2.068429047619047,2.061570952380953,0.3671557781098092,2.1502619047619045,1.9797380952380954,0.3436861050748185,2.330264285714286,1.7997357142857138,0.3131931070229093,2.4958952380952377,1.6341047619047622,0.2634008073670524,2.759644285714286,1.3703557142857137,0.2743595962747444,1.8052380952380953,2.3247619047619046,0.37076560849146833,2.113809523809524,2.016190476190476,0.3555082564319871,2.328095238095238,1.801904761904762,0.3637473985845927,2.775714285714286,1.354285714285714,0.6276231288715424,2.9123809523809525,1.2176190476190474,0.6750032969750981,2.9776190476190476,1.1523809523809523,0.5757763382040695,3.0500000000000007,1.0799999999999992,0.49876374423054,50800995008.8069,-0.27934533077337964,13062636860.3963,0.4518479504891833,87.010875232225,0.6049896987268766,2.2,0.3953485087201832,1.1,0.2782331853609733
150,LOUISVILLE,2018-06,4.13,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.292366666666666,0.37417482514347844,1.9170571428571423,2.2129428571428575,0.3762679514070694,2.068429047619047,2.061570952380953,0.3671557781098092,2.1502619047619045,1.9797380952380954,0.3436861050748185,2.330264285714286,1.7997357142857138,0.3131931070229093,2.4958952380952377,1.6341047619047622,0.2634008073670524,2.759644285714286,1.3703557142857137,0.2743595962747444,1.8052380952380953,2.3247619047619046,0.37076560849146833,2.113809523809524,2.016190476190476,0.3555082564319871,2.328095238095238,1.801904761904762,0.3637473985845927,2.775714285714286,1.354285714285714,0.6276231288715424,2.9123809523809525,1.2176190476190474,0.6750032969750981,2.9776190476190476,1.1523809523809523,0.5757763382040695,3.0500000000000007,1.0799999999999992,0.49876374423054,50800995008.8069,-0.27934533077337964,13062636860.3963,0.4518479504891833,87.010875232225,0.6049896987268766,2.2,0.3953485087201832,1.1,0.2782331853609733
151,LOUISVILLE,2018-06,4.13,Improvements_Additions for Apartments_Coops,1.8376333333333337,2.292366666666666,0.37417482514347844,1.9170571428571423,2.2129428571428575,0.3762679514070694,2.068429047619047,2.061570952380953,0.3671557781098092,2.1502619047619045,1.9797380952380954,0.3436861050748185,2.330264285714286,1.7997357142857138,0.3131931070229093,2.4958952380952377,1.6341047619047622,0.2634008073670524,2.759644285714286,1.3703557142857137,0.2743595962747444,1.8052380952380953,2.3247619047619046,0.37076560849146833,2.113809523809524,2.016190476190476,0.3555082564319871,2.328095238095238,1.801904761904762,0.3637473985845927,2.775714285714286,1.354285714285714,0.6276231288715424,2.9123809523809525,1.2176190476190474,0.6750032969750981,2.9776190476190476,1.1523809523809523,0.5757763382040695,3.0500000000000007,1.0799999999999992,0.49876374423054,50800995008.8069,-0.27934533077337964,13062636860.3963,0.4518479504891833,87.010875232225,0.6049896987268766,2.2,0.3953485087201832,1.1,0.2782331853609733
152,LOUISVILLE,2018-08,4.05,Improvements_Additions for Apartments_Coops,1.916485,2.133515,0.37417482514347844,1.9541377272727276,2.095862272727272,0.3762679514070694,2.074109545454545,1.9758904545454548,0.3671557781098092,2.18963,1.8603699999999996,0.3436861050748185,2.323575,1.7264249999999999,0.3131931070229093,2.5196563636363636,1.5303436363636362,0.2634008073670524,2.8215668181818185,1.2284331818181813,0.2743595962747444,1.9408695652173917,2.109130434782608,0.37076560849146833,2.244347826086957,1.805652173913043,0.3555082564319871,2.445652173913043,1.6043478260869568,0.3637473985845927,2.7678260869565223,1.2821739130434775,0.6276231288715424,2.889130434782609,1.160869565217391,0.6750032969750981,2.970434782608696,1.0795652173913037,0.5757763382040695,3.041739130434783,1.0082608695652167,0.49876374423054,50593420247.4287,-0.27934533077337964,12115078194.3566,0.4518479504891833,88.437943439718,0.6049896987268766,1.9,0.3953485087201832,1.0,0.2782331853609733
153,LOUISVILLE,2018-08,4.05,Improvements_Additions for Apartments_Coops,1.916485,2.133515,0.37417482514347844,1.9541377272727276,2.095862272727272,0.3762679514070694,2.074109545454545,1.9758904545454548,0.3671557781098092,2.18963,1.8603699999999996,0.3436861050748185,2.323575,1.7264249999999999,0.3131931070229093,2.5196563636363636,1.5303436363636362,0.2634008073670524,2.8215668181818185,1.2284331818181813,0.2743595962747444,1.9408695652173917,2.109130434782608,0.37076560849146833,2.244347826086957,1.805652173913043,0.3555082564319871,2.445652173913043,1.6043478260869568,0.3637473985845927,2.7678260869565223,1.2821739130434775,0.6276231288715424,2.889130434782609,1.160869565217391,0.6750032969750981,2.970434782608696,1.0795652173913037,0.5757763382040695,3.041739130434783,1.0082608695652167,0.49876374423054,50593420247.4287,-0.27934533077337964,12115078194.3566,0.4518479504891833,88.437943439718,0.6049896987268766,1.9,0.3953485087201832,1.0,0.2782331853609733
154,LOUISVILLE,2018-08,4.05,Improvements_Additions for Apartments_Coops,1.916485,2.133515,0.37417482514347844,1.9541377272727276,2.095862272727272,0.3762679514070694,2.074109545454545,1.9758904545454548,0.3671557781098092,2.18963,1.8603699999999996,0.3436861050748185,2.323575,1.7264249999999999,0.3131931070229093,2.5196563636363636,1.5303436363636362,0.2634008073670524,2.8215668181818185,1.2284331818181813,0.2743595962747444,1.9408695652173917,2.109130434782608,0.37076560849146833,2.244347826086957,1.805652173913043,0.3555082564319871,2.445652173913043,1.6043478260869568,0.3637473985845927,2.7678260869565223,1.2821739130434775,0.6276231288715424,2.889130434782609,1.160869565217391,0.6750032969750981,2.970434782608696,1.0795652173913037,0.5757763382040695,3.041739130434783,1.0082608695652167,0.49876374423054,50593420247.4287,-0.27934533077337964,12115078194.3566,0.4518479504891833,88.437943439718,0.6049896987268766,1.9,0.3953485087201832,1.0,0.2782331853609733
155,LOUISVILLE,2018-08,4.05,Improvements_Additions for Apartments_Coops,1.916485,2.133515,0.37417482514347844,1.9541377272727276,2.095862272727272,0.3762679514070694,2.074109545454545,1.9758904545454548,0.3671557781098092,2.18963,1.8603699999999996,0.3436861050748185,2.323575,1.7264249999999999,0.3131931070229093,2.5196563636363636,1.5303436363636362,0.2634008073670524,2.8215668181818185,1.2284331818181813,0.2743595962747444,1.9408695652173917,2.109130434782608,0.37076560849146833,2.244347826086957,1.805652173913043,0.3555082564319871,2.445652173913043,1.6043478260869568,0.3637473985845927,2.7678260869565223,1.2821739130434775,0.6276231288715424,2.889130434782609,1.160869565217391,0.6750032969750981,2.970434782608696,1.0795652173913037,0.5757763382040695,3.041739130434783,1.0082608695652167,0.49876374423054,50593420247.4287,-0.27934533077337964,12115078194.3566,0.4518479504891833,88.437943439718,0.6049896987268766,1.9,0.3953485087201832,1.0,0.2782331853609733
156,LOUISVILLE,2018-08,4.05,Improvements_Additions for Apartments_Coops,1.916485,2.133515,0.37417482514347844,1.9541377272727276,2.095862272727272,0.3762679514070694,2.074109545454545,1.9758904545454548,0.3671557781098092,2.18963,1.8603699999999996,0.3436861050748185,2.323575,1.7264249999999999,0.3131931070229093,2.5196563636363636,1.5303436363636362,0.2634008073670524,2.8215668181818185,1.2284331818181813,0.2743595962747444,1.9408695652173917,2.109130434782608,0.37076560849146833,2.244347826086957,1.805652173913043,0.3555082564319871,2.445652173913043,1.6043478260869568,0.3637473985845927,2.7678260869565223,1.2821739130434775,0.6276231288715424,2.889130434782609,1.160869565217391,0.6750032969750981,2.970434782608696,1.0795652173913037,0.5757763382040695,3.041739130434783,1.0082608695652167,0.49876374423054,50593420247.4287,-0.27934533077337964,12115078194.3566,0.4518479504891833,88.437943439718,0.6049896987268766,1.9,0.3953485087201832,1.0,0.2782331853609733
157,LOUISVILLE,2018-08,4.05,Improvements_Additions for Apartments_Coops,1.916485,2.133515,0.37417482514347844,1.9541377272727276,2.095862272727272,0.3762679514070694,2.074109545454545,1.9758904545454548,0.3671557781098092,2.18963,1.8603699999999996,0.3436861050748185,2.323575,1.7264249999999999,0.3131931070229093,2.5196563636363636,1.5303436363636362,0.2634008073670524,2.8215668181818185,1.2284331818181813,0.2743595962747444,1.9408695652173917,2.109130434782608,0.37076560849146833,2.244347826086957,1.805652173913043,0.3555082564319871,2.445652173913043,1.6043478260869568,0.3637473985845927,2.7678260869565223,1.2821739130434775,0.6276231288715424,2.889130434782609,1.160869565217391,0.6750032969750981,2.970434782608696,1.0795652173913037,0.5757763382040695,3.041739130434783,1.0082608695652167,0.49876374423054,50593420247.4287,-0.27934533077337964,12115078194.3566,0.4518479504891833,88.437943439718,0.6049896987268766,1.9,0.3953485087201832,1.0,0.2782331853609733
158,LOUISVILLE,2018-08,4.05,Improvements_Additions for Apartments_Coops,1.916485,2.133515,0.37417482514347844,1.9541377272727276,2.095862272727272,0.3762679514070694,2.074109545454545,1.9758904545454548,0.3671557781098092,2.18963,1.8603699999999996,0.3436861050748185,2.323575,1.7264249999999999,0.3131931070229093,2.5196563636363636,1.5303436363636362,0.2634008073670524,2.8215668181818185,1.2284331818181813,0.2743595962747444,1.9408695652173917,2.109130434782608,0.37076560849146833,2.244347826086957,1.805652173913043,0.3555082564319871,2.445652173913043,1.6043478260869568,0.3637473985845927,2.7678260869565223,1.2821739130434775,0.6276231288715424,2.889130434782609,1.160869565217391,0.6750032969750981,2.970434782608696,1.0795652173913037,0.5757763382040695,3.041739130434783,1.0082608695652167,0.49876374423054,50593420247.4287,-0.27934533077337964,12115078194.3566,0.4518479504891833,88.437943439718,0.6049896987268766,1.9,0.3953485087201832,1.0,0.2782331853609733
159,LOUISVILLE,2018-08,4.05,Improvements_Additions for Apartments_Coops,1.916485,2.133515,0.37417482514347844,1.9541377272727276,2.095862272727272,0.3762679514070694,2.074109545454545,1.9758904545454548,0.3671557781098092,2.18963,1.8603699999999996,0.3436861050748185,2.323575,1.7264249999999999,0.3131931070229093,2.5196563636363636,1.5303436363636362,0.2634008073670524,2.8215668181818185,1.2284331818181813,0.2743595962747444,1.9408695652173917,2.109130434782608,0.37076560849146833,2.244347826086957,1.805652173913043,0.3555082564319871,2.445652173913043,1.6043478260869568,0.3637473985845927,2.7678260869565223,1.2821739130434775,0.6276231288715424,2.889130434782609,1.160869565217391,0.6750032969750981,2.970434782608696,1.0795652173913037,0.5757763382040695,3.041739130434783,1.0082608695652167,0.49876374423054,50593420247.4287,-0.27934533077337964,12115078194.3566,0.4518479504891833,88.437943439718,0.6049896987268766,1.9,0.3953485087201832,1.0,0.2782331853609733
