,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(-1),Corr with auto_vol(-1),student_vol,Corr with student_vol,credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(4),Corr with mortgage 30-89(4),mortgage 90(4),Corr with mortgage 90(4)
28,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
29,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
30,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.6,-0.39352798025628033
31,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
32,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
33,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.6,-0.39352798025628033
34,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
35,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
36,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.6,-0.39352798025628033
37,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
38,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
39,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.6,-0.39352798025628033
40,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
41,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
42,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.6,-0.39352798025628033
43,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
44,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.4,-0.39352798025628033
45,ELGIN,2012-09,2.55,Improvements_Additions for Apartments_Coops,0.15189500000000006,2.3981049999999997,0.3906361195532582,0.183625,2.3663749999999997,0.39275773284332516,0.22133750000000002,2.3286624999999996,0.3932177377797248,0.3079875,2.2420125,0.3885613019440213,0.3856325000000001,2.1643674999999996,0.3758686830853556,0.6716749999999999,1.8783249999999998,0.3666448213012967,0.9997750000000002,1.5502249999999997,0.3643079592159056,0.07526315789473685,2.474736842105263,0.4080151780979101,0.13736842105263158,2.4126315789473685,0.4064173931058486,0.17578947368421055,2.3742105263157893,0.42351168298876973,0.6689473684210526,1.8810526315789473,0.5409848584073509,1.7231578947368422,0.8268421052631576,0.4768133416694333,2.488421052631579,0.061578947368420955,0.21570945382686035,2.8815789473684212,-0.3315789473684214,0.075789739358028,37160101000.5239,0.5156501692633806,11631947675.6117,0.4036427752860342,91.578064558499,-0.5340823105653824,3.1,-0.6578922462658945,4.6,-0.39352798025628033
